"det","occ","stateroute"
0.0112030263727877,0,92062
0.0112030263727877,0,92063
0.0112030263727877,0,92064
0.0112030263727877,0,92069
0.0112030263727877,0,92071
0.0112030263727877,0,92072
0.0112030263727877,0,92073
0.0112030263727877,0,92074
0.0112030263727877,0,92075
0.0112030263727877,0,92076
0.133142125647607,0.999485551057602,92077
0.133142125647607,0.999485551057602,92077
0.0112030263727877,0,92078
0.0112030263727877,0,92079
0.0112030263727877,0,92080
0.0112030263727877,0,92081
0.0112030263727877,0,92082
0.0112030263727877,0,92083
0.0112030263727877,0,92092
0.0112030263727877,0,92093
0.0112030263727877,0,92098
0.0112030263727877,0,92099
0.0112030263727877,0,92148
0.0112030263727877,0,92150
0.0112030263727877,0,92173
0.0112030263727877,0,92180
0.0112030263727877,0,92192
0.0112030263727877,0,92195
0.0112030263727877,0,92198
0.0112030263727877,0,92204
0.0112030263727877,0,92208
0.0112030263727877,0,92212
0.0112030263727877,0,92250
0.0112030263727877,0,92900
0.0112030263727877,0,92901
0.0112030263727877,0,93006
0.0112030263727877,0,93007
0.0112030263727877,0,93009
0.0112030263727877,0,93010
0.0112030263727877,0,93011
0.0112030263727877,0,93012
0.0112030263727877,0,93013
0.0112030263727877,0,93019
0.0112030263727877,0,93021
0.0112030263727877,0,93023
0.0112030263727877,0,93024
0.0112030263727877,0,93026
0.0112030263727877,0,93027
0.0112030263727877,0,93028
0.0112030263727877,0,93033
0.0112030263727877,0,93034
0.0112030263727877,0,93036
0.0112030263727877,0,93037
0.0112030263727877,0,93038
0.0112030263727877,0,93039
0.0112030263727877,0,93046
0.0112030263727877,0,93051
0.0112030263727877,0,93052
0.0112030263727877,0,93053
0.0112030263727877,0,93054
0.0112030263727877,0,93055
0.0112030263727877,0,93064
0.0112030263727877,0,93065
0.0112030263727877,0,93066
0.0112030263727877,0,93078
0.0112030263727877,0,93079
0.0112030263727877,0,93107
0.0112030263727877,0,93110
0.0112030263727877,0,93111
0.0112030263727877,0,93112
0.0112030263727877,0,93139
0.0112030263727877,0,93164
0.0112030263727877,0,93239
