"det","occ","stateroute"
0.498771786597192,8.06024905273604e-09,76363
0.498771786597192,8.06024905273604e-09,76364
0.498771786597192,8.06024905273604e-09,76365
0.498771786597192,8.06024905273604e-09,76366
0.498771786597192,8.06024905273604e-09,76384
0.498771786597192,8.06024905273604e-09,76390
0.498771786597192,8.06024905273604e-09,76417
0.498771786597192,8.06024905273604e-09,76421
0.498771786597192,8.06024905273604e-09,76436
0.498771786597192,8.06024905273604e-09,76437
0.498771786597192,8.06024905273604e-09,76439
0.498771786597192,8.06024905273604e-09,76443
0.498771786597192,8.06024905273604e-09,76445
0.498771786597192,8.06024905273604e-09,76461
0.498771786597192,8.06024905273604e-09,76464
0.498771786597192,8.06024905273604e-09,76465
0.498771786597192,8.06024905273604e-09,76466
0.498771786597192,8.06024905273604e-09,76521
0.498771786597192,8.06024905273604e-09,76537
0.498771786597192,8.06024905273604e-09,76543
0.498771786597192,8.06024905273604e-09,76565
0.498771786597192,8.06024905273604e-09,76621
0.498771786597192,8.06024905273604e-09,76643
0.498771786597192,8.06024905273604e-09,76665
0.498771786597192,8.06024905273604e-09,77001
0.498771786597192,8.06024905273604e-09,77002
0.498771786597192,8.06024905273604e-09,77003
0.498771786597192,8.06024905273604e-09,77004
0.498771786597192,8.06024905273604e-09,77102
0.498771786597192,8.06024905273604e-09,77202
0.498771786597192,8.06024905273604e-09,79001
0.498771786597192,8.06024905273604e-09,79002
0.498771786597192,8.06024905273604e-09,79003
0.498771786597192,8.06024905273604e-09,79004
0.498771786597192,8.06024905273604e-09,79005
0.498771786597192,8.06024905273604e-09,79006
0.498771786597192,8.06024905273604e-09,79007
0.498771786597192,8.06024905273604e-09,79009
0.498771786597192,8.06024905273604e-09,79010
0.498771786597192,8.06024905273604e-09,79011
0.498771786597192,8.06024905273604e-09,79012
0.498771786597192,8.06024905273604e-09,79013
0.498771786597192,8.06024905273604e-09,79014
0.498771786597192,8.06024905273604e-09,79015
0.498771786597192,8.06024905273604e-09,79016
0.498771786597192,8.06024905273604e-09,79017
0.498771786597192,8.06024905273604e-09,79019
0.498771786597192,8.06024905273604e-09,79020
0.498771786597192,8.06024905273604e-09,79021
0.498771786597192,8.06024905273604e-09,79022
0.498771786597192,8.06024905273604e-09,79023
0.498771786597192,8.06024905273604e-09,79024
0.498771786597192,8.06024905273604e-09,79025
0.498771786597192,8.06024905273604e-09,79026
0.498771786597192,8.06024905273604e-09,79027
0.498771786597192,8.06024905273604e-09,79028
0.498771786597192,8.06024905273604e-09,79029
0.498771786597192,8.06024905273604e-09,79030
0.498771786597192,8.06024905273604e-09,79031
0.498771786597192,8.06024905273604e-09,79032
0.999999998696686,0.999999993386187,79033
0.999999998696686,0.999999993386187,79033
0.498771786597192,8.06024905273604e-09,79034
0.498771786597192,8.06024905273604e-09,79035
0.498771786597192,8.06024905273604e-09,79036
0.498771786597192,8.06024905273604e-09,79037
0.498771786597192,8.06024905273604e-09,79038
0.498771786597192,8.06024905273604e-09,79039
0.498771786597192,8.06024905273604e-09,79040
0.498771786597192,8.06024905273604e-09,79041
0.498771786597192,8.06024905273604e-09,79042
0.498771786597192,8.06024905273604e-09,79043
0.498771786597192,8.06024905273604e-09,79044
0.498771786597192,8.06024905273604e-09,79045
0.498771786597192,8.06024905273604e-09,79046
0.498771786597192,8.06024905273604e-09,79047
0.498771786597192,8.06024905273604e-09,79048
0.498771786597192,8.06024905273604e-09,79049
0.498771786597192,8.06024905273604e-09,79050
0.498771786597192,8.06024905273604e-09,79051
0.498771786597192,8.06024905273604e-09,79054
0.498771786597192,8.06024905273604e-09,79055
0.498771786597192,8.06024905273604e-09,79056
0.498771786597192,8.06024905273604e-09,79057
0.498771786597192,8.06024905273604e-09,79058
0.498771786597192,8.06024905273604e-09,79059
0.498771786597192,8.06024905273604e-09,79060
0.498771786597192,8.06024905273604e-09,79064
0.498771786597192,8.06024905273604e-09,79066
0.498771786597192,8.06024905273604e-09,79067
0.498771786597192,8.06024905273604e-09,79075
0.498771786597192,8.06024905273604e-09,79083
0.498771786597192,8.06024905273604e-09,79102
0.498771786597192,8.06024905273604e-09,79103
0.498771786597192,8.06024905273604e-09,79104
0.498771786597192,8.06024905273604e-09,79105
0.498771786597192,8.06024905273604e-09,79106
0.498771786597192,8.06024905273604e-09,79107
0.498771786597192,8.06024905273604e-09,79108
0.498771786597192,8.06024905273604e-09,79109
0.498771786597192,8.06024905273604e-09,79111
0.498771786597192,8.06024905273604e-09,79112
0.498771786597192,8.06024905273604e-09,79113
0.498771786597192,8.06024905273604e-09,79114
0.498771786597192,8.06024905273604e-09,79115
0.498771786597192,8.06024905273604e-09,79116
0.498771786597192,8.06024905273604e-09,79117
0.498771786597192,8.06024905273604e-09,79118
0.498771786597192,8.06024905273604e-09,79120
0.498771786597192,8.06024905273604e-09,79121
0.498771786597192,8.06024905273604e-09,79122
0.498771786597192,8.06024905273604e-09,79123
0.498771786597192,8.06024905273604e-09,79124
0.498771786597192,8.06024905273604e-09,79125
0.498771786597192,8.06024905273604e-09,79126
0.498771786597192,8.06024905273604e-09,79127
0.498771786597192,8.06024905273604e-09,79128
0.498771786597192,8.06024905273604e-09,79129
0.999999998696686,0.999999993386187,79130
0.999999998696686,0.999999993386187,79130
0.498771786597192,8.06024905273604e-09,79131
0.266659193535814,0.999839678599127,79132
0.266659193535814,0.999839678599127,79132
0.866857874352271,0.999485551058008,79133
0.866857874352271,0.999485551058008,79133
0.498771786597192,8.06024905273604e-09,79134
0.498771786597192,8.06024905273604e-09,79135
0.498771786597192,8.06024905273604e-09,79136
0.498771786597192,8.06024905273604e-09,79137
0.498771786597192,8.06024905273604e-09,79138
0.498771786597192,8.06024905273604e-09,79139
0.498771786597192,8.06024905273604e-09,79140
0.498771786597192,8.06024905273604e-09,79141
0.498771786597192,8.06024905273604e-09,79142
0.498771786597192,8.06024905273604e-09,79143
0.498771786597192,8.06024905273604e-09,79146
0.498771786597192,8.06024905273604e-09,79147
0.498771786597192,8.06024905273604e-09,79149
0.498771786597192,8.06024905273604e-09,79150
0.498771786597192,8.06024905273604e-09,79204
0.498771786597192,8.06024905273604e-09,79209
0.498771786597192,8.06024905273604e-09,79210
0.498771786597192,8.06024905273604e-09,79211
0.498771786597192,8.06024905273604e-09,79213
0.498771786597192,8.06024905273604e-09,79217
0.498771786597192,8.06024905273604e-09,79221
0.498771786597192,8.06024905273604e-09,79222
0.498771786597192,8.06024905273604e-09,79225
0.498771786597192,8.06024905273604e-09,79227
0.498771786597192,8.06024905273604e-09,79229
0.498771786597192,8.06024905273604e-09,79230
0.498771786597192,8.06024905273604e-09,79237
0.498771786597192,8.06024905273604e-09,79243
0.498771786597192,8.06024905273604e-09,79250
0.498771786597192,8.06024905273604e-09,79309
0.498771786597192,8.06024905273604e-09,79402
0.498771786597192,8.06024905273604e-09,79403
0.498771786597192,8.06024905273604e-09,79404
0.498771786597192,8.06024905273604e-09,79405
0.498771786597192,8.06024905273604e-09,79406
0.498771786597192,8.06024905273604e-09,79407
0.498771786597192,8.06024905273604e-09,79408
0.498771786597192,8.06024905273604e-09,79417
0.498771786597192,8.06024905273604e-09,79418
0.498771786597192,8.06024905273604e-09,79420
0.498771786597192,8.06024905273604e-09,79424
0.498771786597192,8.06024905273604e-09,80001
0.999999998696686,0.999999993386187,80002
0.999999998696686,0.999999993386187,80002
0.999999998696686,0.999999993386187,80003
0.999999998696686,0.999999993386187,80003
0.498771786597192,8.06024905273604e-09,80004
0.498771786597192,8.06024905273604e-09,80005
0.498771786597192,8.06024905273604e-09,80006
0.498771786597192,8.06024905273604e-09,80007
0.498771786597192,8.06024905273604e-09,80008
0.498771786597192,8.06024905273604e-09,80009
0.498771786597192,8.06024905273604e-09,80010
0.466932830103416,0.999286047869715,80011
0.498771786597192,8.06024905273604e-09,80012
0.498771786597192,8.06024905273604e-09,80013
0.498771786597192,8.06024905273604e-09,80014
0.498771786597192,8.06024905273604e-09,80015
0.498771786597192,8.06024905273604e-09,80016
0.498771786597192,8.06024905273604e-09,80017
0.999999998696686,0.999999993386187,80018
0.999999998696686,0.999999993386187,80018
0.498771786597192,8.06024905273604e-09,80019
0.498771786597192,8.06024905273604e-09,80020
0.999999998696686,0.999999993386187,80021
0.999999998696686,0.999999993386187,80021
0.498771786597192,8.06024905273604e-09,80022
0.498771786597192,8.06024905273604e-09,80023
0.498771786597192,8.06024905273604e-09,80024
0.498771786597192,8.06024905273604e-09,80025
0.498771786597192,8.06024905273604e-09,80026
0.498771786597192,8.06024905273604e-09,80027
0.498771786597192,8.06024905273604e-09,80028
0.498771786597192,8.06024905273604e-09,80029
0.498771786597192,8.06024905273604e-09,80030
0.498771786597192,8.06024905273604e-09,80031
0.498771786597192,8.06024905273604e-09,80050
0.999999998696686,0.999999993386187,80051
0.999999998696686,0.999999993386187,80051
0.498771786597192,8.06024905273604e-09,80052
0.498771786597192,8.06024905273604e-09,80053
0.498771786597192,8.06024905273604e-09,80054
0.999999998696686,0.999999993386187,80055
0.999999998696686,0.999999993386187,80055
0.498771786597192,8.06024905273604e-09,80056
0.498771786597192,8.06024905273604e-09,80057
0.498771786597192,8.06024905273604e-09,80058
0.498771786597192,8.06024905273604e-09,80059
0.498771786597192,8.06024905273604e-09,80101
0.498771786597192,8.06024905273604e-09,80112
0.498771786597192,8.06024905273604e-09,80114
0.466655724118721,0.999728974523227,80116
0.466655724118721,0.999728974523227,80116
0.498771786597192,8.06024905273604e-09,80117
0.498771786597192,8.06024905273604e-09,80119
0.498771786597192,8.06024905273604e-09,80120
0.498771786597192,8.06024905273604e-09,80122
0.498771786597192,8.06024905273604e-09,80220
1,1,80900
0.0668284417223314,0.999337686605563,80901
0.0666684421051202,0.999861212499099,81001
0.0666684421051202,0.999861212499099,81001
0.498771786597192,8.06024905273604e-09,81002
0.0666684421052262,0.999861212496518,81003
0.0666684421052262,0.999861212496518,81003
0.498771786597192,8.06024905273604e-09,81004
0.498771786597192,8.06024905273604e-09,81005
0.498771786597192,8.06024905273604e-09,81006
0.498771786597192,8.06024905273604e-09,81007
0.498771786597192,8.06024905273604e-09,81008
0.498771786597192,8.06024905273604e-09,81009
0.19998729195983,0.999772886154914,81010
0.19998729195983,0.999772886154914,81010
0.498771786597192,8.06024905273604e-09,81011
0.498771786597192,8.06024905273604e-09,81012
0.498771786597192,8.06024905273604e-09,81013
0.498771786597192,8.06024905273604e-09,81014
0.498771786597192,8.06024905273604e-09,81015
0.498771786597192,8.06024905273604e-09,81016
0.498771786597192,8.06024905273604e-09,81017
0.498771786597192,8.06024905273604e-09,81018
0.333336168483946,0.999784563010109,81019
0.333336168483946,0.999784563010109,81019
0.498771786597192,8.06024905273604e-09,81020
0.498771786597192,8.06024905273604e-09,81021
0.498771786597192,8.06024905273604e-09,81022
0.498771786597192,8.06024905273604e-09,81023
0.498771786597192,8.06024905273604e-09,81024
0.498771786597192,8.06024905273604e-09,81025
0.498771786597192,8.06024905273604e-09,81026
0.498771786597192,8.06024905273604e-09,81027
0.498771786597192,8.06024905273604e-09,81028
0.266659193535259,0.999839678603091,81029
0.266659193535259,0.999839678603091,81029
0.498771786597192,8.06024905273604e-09,81030
0.498771786597192,8.06024905273604e-09,81031
0.498771786597192,8.06024905273604e-09,81032
0.498771786597192,8.06024905273604e-09,81033
0.498771786597192,8.06024905273604e-09,81034
0.498771786597192,8.06024905273604e-09,81035
0.498771786597192,8.06024905273604e-09,81036
0.498771786597192,8.06024905273604e-09,81037
0.498771786597192,8.06024905273604e-09,81038
0.498771786597192,8.06024905273604e-09,81039
0.498771786597192,8.06024905273604e-09,81040
0.498771786597192,8.06024905273604e-09,81041
0.498771786597192,8.06024905273604e-09,81042
0.498771786597192,8.06024905273604e-09,81043
0.498771786597192,8.06024905273604e-09,81044
0.498771786597192,8.06024905273604e-09,81045
0.498771786597192,8.06024905273604e-09,81046
0.498771786597192,8.06024905273604e-09,81047
0.498771786597192,8.06024905273604e-09,81048
0.498771786597192,8.06024905273604e-09,81049
0.498771786597192,8.06024905273604e-09,81050
0.498771786597192,8.06024905273604e-09,81114
0.498771786597192,8.06024905273604e-09,81121
0.498771786597192,8.06024905273604e-09,81127
0.498771786597192,8.06024905273604e-09,81702
0.498771786597192,8.06024905273604e-09,81703
0.498771786597192,8.06024905273604e-09,81704
0.498771786597192,8.06024905273604e-09,81705
0.498771786597192,8.06024905273604e-09,81706
0.498771786597192,8.06024905273604e-09,81900
0.498771786597192,8.06024905273604e-09,81901
0.498771786597192,8.06024905273604e-09,81907
0.498771786597192,8.06024905273604e-09,81908
0.498771786597192,8.06024905273604e-09,81909
0.498771786597192,8.06024905273604e-09,81910
0.498771786597192,8.06024905273604e-09,81911
0.498771786597192,8.06024905273604e-09,82001
0.498771786597192,8.06024905273604e-09,82002
0.498771786597192,8.06024905273604e-09,82003
0.498771786597192,8.06024905273604e-09,82004
0.498771786597192,8.06024905273604e-09,82005
0.999999998696686,0.999999993386187,82006
0.999999998696686,0.999999993386187,82006
0.498771786597192,8.06024905273604e-09,82007
0.498771786597192,8.06024905273604e-09,82008
0.999999998696686,0.999999993386187,82009
0.999999998696686,0.999999993386187,82009
0.999999998696686,0.999999993386187,82010
0.999999998696686,0.999999993386187,82010
0.498771786597192,8.06024905273604e-09,82011
0.498771786597192,8.06024905273604e-09,82012
0.498771786597192,8.06024905273604e-09,82013
0.498771786597192,8.06024905273604e-09,82014
0.498771786597192,8.06024905273604e-09,82015
0.999999998696686,0.999999993386187,82016
0.999999998696686,0.999999993386187,82016
0.498771786597192,8.06024905273604e-09,82017
0.498771786597192,8.06024905273604e-09,82018
0.498771786597192,8.06024905273604e-09,82019
0.733340806465622,0.999839678602757,82020
0.733340806465622,0.999839678602757,82020
0.498771786597192,8.06024905273604e-09,82021
0.498771786597192,8.06024905273604e-09,82022
0.999999998696686,0.999999993386187,82023
0.999999998696686,0.999999993386187,82023
0.498771786597192,8.06024905273604e-09,82024
0.999999998696686,0.999999993386187,82025
0.999999998696686,0.999999993386187,82025
0.999999998696686,0.999999993386187,82026
0.999999998696686,0.999999993386187,82026
0.498771786597192,8.06024905273604e-09,82027
0.498771786597192,8.06024905273604e-09,82028
0.498771786597192,8.06024905273604e-09,82029
0.498771786597192,8.06024905273604e-09,82030
0.498771786597192,8.06024905273604e-09,82031
0.498771786597192,8.06024905273604e-09,82032
0.498771786597192,8.06024905273604e-09,82033
0.999999998696686,0.999999993386187,82034
0.999999998696686,0.999999993386187,82034
0.498771786597192,8.06024905273604e-09,82035
0.498771786597192,8.06024905273604e-09,82036
0.498771786597192,8.06024905273604e-09,82037
0.498771786597192,8.06024905273604e-09,82038
0.498771786597192,8.06024905273604e-09,82039
0.498771786597192,8.06024905273604e-09,82040
0.999999998696686,0.999999993386187,82041
0.999999998696686,0.999999993386187,82041
0.999999998696686,0.999999993386187,82042
0.999999998696686,0.999999993386187,82042
0.498771786597192,8.06024905273604e-09,82114
0.498771786597192,8.06024905273604e-09,82128
0.999999998696686,0.999999993386187,82130
0.999999998696686,0.999999993386187,82130
0.498771786597192,8.06024905273604e-09,82135
0.498771786597192,8.06024905273604e-09,82138
0.498771786597192,8.06024905273604e-09,82139
0.498771786597192,8.06024905273604e-09,82202
1,1,82900
1,1,82901
1,1,82902
0.498771786597192,8.06024905273604e-09,82903
0.498771786597192,8.06024905273604e-09,82904
0.498771786597192,8.06024905273604e-09,82905
0.498771786597192,8.06024905273604e-09,82906
0.498771786597192,8.06024905273604e-09,83011
0.498771786597192,8.06024905273604e-09,83012
0.498771786597192,8.06024905273604e-09,83014
0.498771786597192,8.06024905273604e-09,83015
0.498771786597192,8.06024905273604e-09,83017
0.498771786597192,8.06024905273604e-09,83020
0.498771786597192,8.06024905273604e-09,83021
0.498771786597192,8.06024905273604e-09,83022
0.498771786597192,8.06024905273604e-09,83023
0.400016778275492,0.999746249629825,83024
0.400016778275492,0.999746249629825,83024
0.498771786597192,8.06024905273604e-09,83025
0.0666684421052262,0.999861212496518,83026
0.0666684421052262,0.999861212496518,83026
0.498771786597192,8.06024905273604e-09,83027
0.498771786597192,8.06024905273604e-09,83028
0.498771786597192,8.06024905273604e-09,83029
0.498771786597192,8.06024905273604e-09,83030
0.498771786597192,8.06024905273604e-09,83032
0.999999998696686,0.999999993386187,83033
0.999999998696686,0.999999993386187,83033
0.498771786597192,8.06024905273604e-09,83034
0.498771786597192,8.06024905273604e-09,83035
0.498771786597192,8.06024905273604e-09,83036
0.498771786597192,8.06024905273604e-09,83037
0.498771786597192,8.06024905273604e-09,83038
0.498771786597192,8.06024905273604e-09,83039
0.498771786597192,8.06024905273604e-09,83040
0.199987291959578,0.999772886154657,83041
0.199987291959578,0.999772886154657,83041
0.498771786597192,8.06024905273604e-09,83042
0.999999998696686,0.999999993386187,83044
0.999999998696686,0.999999993386187,83044
0.999999998696686,0.999999993386187,83045
0.999999998696686,0.999999993386187,83045
0.498771786597192,8.06024905273604e-09,83046
0.498771786597192,8.06024905273604e-09,83047
0.498771786597192,8.06024905273604e-09,83048
0.498771786597192,8.06024905273604e-09,83049
0.498771786597192,8.06024905273604e-09,83050
0.133142125645739,0.999485551057238,83051
0.133142125645739,0.999485551057238,83051
0.498771786597192,8.06024905273604e-09,83052
0.498771786597192,8.06024905273604e-09,83053
0.498771786597192,8.06024905273604e-09,83055
0.498771786597192,8.06024905273604e-09,83056
0.498771786597192,8.06024905273604e-09,83057
0.498771786597192,8.06024905273604e-09,83058
0.498771786597192,8.06024905273604e-09,83059
0.498771786597192,8.06024905273604e-09,83060
0.498771786597192,8.06024905273604e-09,83061
0.498771786597192,8.06024905273604e-09,83062
0.498771786597192,8.06024905273604e-09,83063
0.498771786597192,8.06024905273604e-09,83064
0.498771786597192,8.06024905273604e-09,83065
0.498771786597192,8.06024905273604e-09,83066
0.498771786597192,8.06024905273604e-09,83067
0.498771786597192,8.06024905273604e-09,83068
0.498771786597192,8.06024905273604e-09,83069
0.498771786597192,8.06024905273604e-09,83070
0.498771786597192,8.06024905273604e-09,83071
0.86685787435445,0.999485551057601,83072
0.86685787435445,0.999485551057601,83072
0.498771786597192,8.06024905273604e-09,83073
0.498771786597192,8.06024905273604e-09,83074
0.333336168484676,0.999784563009616,83075
0.333336168484676,0.999784563009616,83075
0.498771786597192,8.06024905273604e-09,83076
0.498771786597192,8.06024905273604e-09,83077
0.498771786597192,8.06024905273604e-09,83078
0.498771786597192,8.06024905273604e-09,83079
0.498771786597192,8.06024905273604e-09,83103
0.498771786597192,8.06024905273604e-09,83104
0.498771786597192,8.06024905273604e-09,83135
0.498771786597192,8.06024905273604e-09,83136
0.498771786597192,8.06024905273604e-09,83137
0.498771786597192,8.06024905273604e-09,83139
0.733340806464516,0.999839678600001,83140
0.733340806464516,0.999839678600001,83140
0.498771786597192,8.06024905273604e-09,83141
0.498771786597192,8.06024905273604e-09,83147
0.498771786597192,8.06024905273604e-09,83149
0.498771786597192,8.06024905273604e-09,83159
0.498771786597192,8.06024905273604e-09,83179
0.498771786597192,8.06024905273604e-09,83214
0.498771786597192,8.06024905273604e-09,83237
0.498771786597192,8.06024905273604e-09,83238
0.498771786597192,8.06024905273604e-09,83249
0.666663831513195,0.999784563006323,83273
0.666663831513195,0.999784563006323,83273
0.498771786597192,8.06024905273604e-09,83305
0.498771786597192,8.06024905273604e-09,83308
0.400016778276141,0.999746249627681,83311
0.400016778276141,0.999746249627681,83311
0.498771786597192,8.06024905273604e-09,83312
0.498771786597192,8.06024905273604e-09,83313
0.498771786597192,8.06024905273604e-09,83314
0.498771786597192,8.06024905273604e-09,83315
0.498771786597192,8.06024905273604e-09,83321
0.498771786597192,8.06024905273604e-09,83322
0.333336168483113,0.999784563012445,83323
0.333336168483113,0.999784563012445,83323
0.498771786597192,8.06024905273604e-09,83324
0.498771786597192,8.06024905273604e-09,83325
0.999999998696686,0.999999993386187,83333
0.999999998696686,0.999999993386187,83333
0.498771786597192,8.06024905273604e-09,83334
0.498771786597192,8.06024905273604e-09,83335
0.498771786597192,8.06024905273604e-09,83336
0.498771786597192,8.06024905273604e-09,83337
0.498771786597192,8.06024905273604e-09,83338
0.999999998696686,0.999999993386187,83347
0.999999998696686,0.999999993386187,83347
0.498771786597192,8.06024905273604e-09,83348
0.498771786597192,8.06024905273604e-09,83349
0.498771786597192,8.06024905273604e-09,83350
0.498771786597192,8.06024905273604e-09,83351
0.498771786597192,8.06024905273604e-09,83352
0.498771786597192,8.06024905273604e-09,83357
0.498771786597192,8.06024905273604e-09,83358
0.599983221723139,0.999746249626597,83359
0.599983221723139,0.999746249626597,83359
0.498771786597192,8.06024905273604e-09,83360
0.498771786597192,8.06024905273604e-09,83361
0.498771786597192,8.06024905273604e-09,83362
0.498771786597192,8.06024905273604e-09,83366
0.498771786597192,8.06024905273604e-09,83367
0.498771786597192,8.06024905273604e-09,83374
0.498771786597192,8.06024905273604e-09,83375
0.498771786597192,8.06024905273604e-09,83393
0.498771786597192,8.06024905273604e-09,83412
0.498771786597192,8.06024905273604e-09,83438
0.498771786597192,8.06024905273604e-09,83448
0.498771786597192,8.06024905273604e-09,83457
0.498771786597192,8.06024905273604e-09,83902
0.498771786597192,8.06024905273604e-09,83903
0.498771786597192,8.06024905273604e-09,83904
0.498771786597192,8.06024905273604e-09,83905
0.498771786597192,8.06024905273604e-09,83906
0.498771786597192,8.06024905273604e-09,87001
0.498771786597192,8.06024905273604e-09,87002
0.498771786597192,8.06024905273604e-09,87003
0.498771786597192,8.06024905273604e-09,87004
0.498771786597192,8.06024905273604e-09,87005
0.498771786597192,8.06024905273604e-09,87006
0.498771786597192,8.06024905273604e-09,87007
0.498771786597192,8.06024905273604e-09,87008
0.999999998696686,0.999999993386187,87009
0.999999998696686,0.999999993386187,87009
0.498771786597192,8.06024905273604e-09,87010
0.498771786597192,8.06024905273604e-09,87011
0.498771786597192,8.06024905273604e-09,87012
0.498771786597192,8.06024905273604e-09,87013
0.498771786597192,8.06024905273604e-09,87014
0.999999998696686,0.999999993386187,87015
0.999999998696686,0.999999993386187,87015
0.498771786597192,8.06024905273604e-09,87016
0.498771786597192,8.06024905273604e-09,87017
0.498771786597192,8.06024905273604e-09,87018
0.498771786597192,8.06024905273604e-09,87019
0.498771786597192,8.06024905273604e-09,87020
0.498771786597192,8.06024905273604e-09,87021
0.999999998696686,0.999999993386187,87022
0.999999998696686,0.999999993386187,87022
0.498771786597192,8.06024905273604e-09,87023
0.498771786597192,8.06024905273604e-09,87116
0.498771786597192,8.06024905273604e-09,87120
0.498771786597192,8.06024905273604e-09,87121
0.498771786597192,8.06024905273604e-09,88001
0.498771786597192,8.06024905273604e-09,88002
0.498771786597192,8.06024905273604e-09,88003
0.999999998696686,0.999999993386187,88004
0.999999998696686,0.999999993386187,88004
0.999999998696686,0.999999993386187,88005
0.999999998696686,0.999999993386187,88005
0.498771786597192,8.06024905273604e-09,88006
0.999999998696686,0.999999993386187,88007
0.999999998696686,0.999999993386187,88007
0.498771786597192,8.06024905273604e-09,88008
0.498771786597192,8.06024905273604e-09,88009
0.498771786597192,8.06024905273604e-09,88010
0.498771786597192,8.06024905273604e-09,88011
0.498771786597192,8.06024905273604e-09,88012
0.498771786597192,8.06024905273604e-09,88013
0.999999998696686,0.999999993386187,88014
0.999999998696686,0.999999993386187,88014
0.498771786597192,8.06024905273604e-09,88015
0.498771786597192,8.06024905273604e-09,88016
0.498771786597192,8.06024905273604e-09,88017
0.498771786597192,8.06024905273604e-09,88018
0.498771786597192,8.06024905273604e-09,88019
0.498771786597192,8.06024905273604e-09,88020
0.498771786597192,8.06024905273604e-09,88021
0.498771786597192,8.06024905273604e-09,88022
0.999999998696686,0.999999993386187,88023
0.999999998696686,0.999999993386187,88023
0.498771786597192,8.06024905273604e-09,88024
0.498771786597192,8.06024905273604e-09,88025
0.999999998696686,0.999999993386187,88026
0.999999998696686,0.999999993386187,88026
0.498771786597192,8.06024905273604e-09,88027
0.999999998696686,0.999999993386187,88028
0.999999998696686,0.999999993386187,88028
0.498771786597192,8.06024905273604e-09,88030
0.498771786597192,8.06024905273604e-09,88031
0.498771786597192,8.06024905273604e-09,88032
0.498771786597192,8.06024905273604e-09,88033
0.498771786597192,8.06024905273604e-09,88034
0.498771786597192,8.06024905273604e-09,88035
0.498771786597192,8.06024905273604e-09,88036
0.498771786597192,8.06024905273604e-09,88037
0.498771786597192,8.06024905273604e-09,88038
0.498771786597192,8.06024905273604e-09,88039
0.498771786597192,8.06024905273604e-09,88040
0.498771786597192,8.06024905273604e-09,88041
0.999999998696686,0.999999993386187,88042
0.999999998696686,0.999999993386187,88042
0.999999998696686,0.999999993386187,88043
0.999999998696686,0.999999993386187,88043
0.999999998696686,0.999999993386187,88044
0.999999998696686,0.999999993386187,88044
0.498771786597192,8.06024905273604e-09,88045
0.498771786597192,8.06024905273604e-09,88046
0.498771786597192,8.06024905273604e-09,88047
0.93333155789484,0.99986121249677,88048
0.93333155789484,0.99986121249677,88048
0.498771786597192,8.06024905273604e-09,88049
0.498771786597192,8.06024905273604e-09,88050
0.999999998696686,0.999999993386187,88051
0.999999998696686,0.999999993386187,88051
0.498771786597192,8.06024905273604e-09,88052
0.498771786597192,8.06024905273604e-09,88102
0.498771786597192,8.06024905273604e-09,88116
0.498771786597192,8.06024905273604e-09,88122
0.498771786597192,8.06024905273604e-09,88127
0.498771786597192,8.06024905273604e-09,88133
0.498771786597192,8.06024905273604e-09,88134
0.498771786597192,8.06024905273604e-09,88135
0.498771786597192,8.06024905273604e-09,88900
1,1,88901
0.498771786597192,8.06024905273604e-09,88902
0.498771786597192,8.06024905273604e-09,88903
0.498771786597192,8.06024905273604e-09,88904
0.498771786597192,8.06024905273604e-09,88905
0.498771786597192,8.06024905273604e-09,88906
0.498771786597192,8.06024905273604e-09,88907
0.498771786597192,8.06024905273604e-09,88908
0.498771786597192,8.06024905273604e-09,88909
0.498771786597192,8.06024905273604e-09,88910
0.498771786597192,8.06024905273604e-09,88911
0.498771786597192,8.06024905273604e-09,88912
1,1,88914
0.498771786597192,8.06024905273604e-09,88915
0.498771786597192,8.06024905273604e-09,88916
0.498771786597192,8.06024905273604e-09,88917
0.498771786597192,8.06024905273604e-09,88918
0.498771786597192,8.06024905273604e-09,88919
0.498771786597192,8.06024905273604e-09,88920
0.498771786597192,8.06024905273604e-09,88921
0.498771786597192,8.06024905273604e-09,88922
0.498771786597192,8.06024905273604e-09,88923
1,1,88924
0.498771786597192,8.06024905273604e-09,88925
0.498771786597192,8.06024905273604e-09,88926
0.498771786597192,8.06024905273604e-09,89001
0.498771786597192,8.06024905273604e-09,89003
0.999999998696686,0.999999993386187,89004
0.999999998696686,0.999999993386187,89004
0.533344275880751,0.999728974528287,89005
0.533344275880751,0.999728974528287,89005
0.498771786597192,8.06024905273604e-09,89006
0.498771786597192,8.06024905273604e-09,89007
0.498771786597192,8.06024905273604e-09,89008
0.498771786597192,8.06024905273604e-09,89009
0.498771786597192,8.06024905273604e-09,89010
0.498771786597192,8.06024905273604e-09,89011
0.498771786597192,8.06024905273604e-09,89012
0.498771786597192,8.06024905273604e-09,89013
0.498771786597192,8.06024905273604e-09,89014
0.498771786597192,8.06024905273604e-09,89015
0.498771786597192,8.06024905273604e-09,89016
0.498771786597192,8.06024905273604e-09,89017
0.498771786597192,8.06024905273604e-09,89018
0.0666684421051889,0.99986121249973,89019
0.0666684421051889,0.99986121249973,89019
0.498771786597192,8.06024905273604e-09,89020
0.498771786597192,8.06024905273604e-09,89021
0.498771786597192,8.06024905273604e-09,89022
0.498771786597192,8.06024905273604e-09,89023
0.498771786597192,8.06024905273604e-09,89024
0.498771786597192,8.06024905273604e-09,89025
0.498771786597192,8.06024905273604e-09,89026
0.498771786597192,8.06024905273604e-09,89027
0.498771786597192,8.06024905273604e-09,89028
