"FocalAOU","CompetitorAOU","Estimate","P","R2"
5980,6720,-10.3795236142011,6.32818060548771e-23,0.0557050654542462
5980,6730,2.6362684010913,6.30158860674929e-05,0.00939807348063744
5980,6740,-1.5185906304085,2.70612962019424e-15,0.0361737281833333
5980,6750,-6.5327673535908,7.5103466922514e-47,0.11472987210677
5980,6760,5.84322353626253,1.04443439508596e-08,0.0191343709276057
5980,6770,14.3906177412254,1.44193079530622e-37,0.0922466683370338
5980,6780,-8.45996136564051,1.14462364787359e-24,0.0601212204621364
5980,6790,-4.57363697225076,5.56227656423058e-37,0.0908086822192823
5980,6800,-8.22264070465412,6.14140174518225e-26,0.0633295783656407
5980,6810,-3.48272725601384,4.43452508827962e-68,0.164141493647972
5980,6830,-1.22682579692625,5.33010647346177e-05,0.00958334827148078
5980,6840,3.0670255408263,5.03827623395639e-09,0.0199542635210942
5980,6850,-10.2295011881511,4.34616317964196e-58,0.141230309396448
5980,6860,-6.3925330591786,3.0336461812311e-37,0.0914546886127568
5980,6870,-3.20994390507608,1.38670593743303e-37,0.0922882329563054
5980,6882,-2.44132512761647,3.95681590973589e-42,0.103361469254208
5980,6883,6.93150624824504,0.000567850695180148,0.00698142364811819
5980,7030,-1.90053641762993,1.73654006903432e-22,0.0545913276190429
5980,7040,-2.0589144375444,5.39235097688019e-22,0.0533399154216091
5980,7050,-4.64965119312089,4.83662152273932e-54,0.131777852566365
5980,7060,-9.62243792773687,3.51767222220254e-11,0.0255397923366784
5980,7070,-9.62005441334716,1.57030216134991e-55,0.135266831228608
5980,7080,-11.6635282274318,1.25238437060818e-14,0.034457585524551
5980,7120,-11.3097428076479,7.55293343864041e-35,0.085559611303258
5980,7150,-9.49585646281069,1.08360281648245e-61,0.149562951714851
5980,7170,-11.4316961939262,2.50616880265695e-65,0.157890877918556
5980,7180,-0.109897252210193,0.646826951347024,0.000123804794956241
5980,7190,-6.8020302759034,1.68349092385954e-72,0.1740862222067
5980,7210,-2.27662306274461,3.78595098416004e-29,0.071393978863169
5980,7222,-4.97382302946345,1.85048300511062e-44,0.10898890358529
5980,7240,-3.90126217280313,2.30438198301161e-30,0.0744316738852766
5980,7250,-6.6897858415528,3.5871740226425e-56,0.136765583707531
5980,7260,-7.29828110754228,1.89322843231482e-42,0.104136664482339
5980,7280,-5.39959736120158,5.45098621014877e-65,0.157121291293654
5980,7300,-8.68759670579437,1.06955360600747e-11,0.0268788093472972
5980,7310,0.873618164261264,0.000471351105790094,0.00718475298881774
5980,7320,-6.69913282159758,6.8237963685524e-26,0.063214180403567
5980,7331,-9.55852037408748,2.03517664572064e-24,0.0594888953304562
5980,7350,-2.82286781451468,4.9773092080734e-49,0.119928685320337
5980,7360,-1.23850876125063,1.34176630426104e-05,0.0111145187998563
5980,7380,-8.30581230273247,4.44488210518493e-36,0.0885907656294906
5980,7400,-10.4726238870667,4.29521341846548e-26,0.0637210921457378
5980,7430,-8.36706289329484,5.12585608224195e-46,0.112731685938025
5980,7480,-6.61661297386207,3.48899407736812e-44,0.108325498252413
5980,7490,-8.57179911112906,7.32613129666058e-83,0.196940835332014
5980,7510,-1.98803317225284,1.41674188267736e-09,0.0213815721485409
5980,7520,-8.94561538174491,1.57858115520754e-24,0.0597680785296999
5980,7540,-11.0081265834175,2.37530974273584e-26,0.064369418705197
5980,7550,-0.401380744651291,0.163911682605483,0.00114223266265686
5980,7560,-2.95131832597717,2.72104293525158e-39,0.0964631033019057
5980,7580,-6.7046019531105,3.78039563348246e-58,0.141371033687374
5980,7590,-4.0331209659582,2.97598881218439e-52,0.127566382684851
5980,7610,-0.845566835213928,1.81526925099792e-06,0.0133464403491616
5980,7660,-4.09184070732345,2.99758405894534e-41,0.101228738975408
5980,7680,-9.24009547667424,1.01070669130975e-37,0.0926247985990134
5980,22860,-6.31106495473765,2.69157775545455e-132,0.297644559644862
6100,2890,-3.1844923239986,4.52083014958011e-20,0.100411299795615
6100,2930,-3.6669907590353,3.06126004638241e-10,0.0486031820421978
6100,2950,-2.60233917165071,5.29953502670256e-06,0.0257173689995406
6100,2960,-4.08348515968459,0.0998043677657601,0.00339919490939958
6100,3000,-7.5042718764528,0.0113923926068478,0.00801678730456938
6100,3120,-3.19930010605826,0.0312328217549283,0.00581597857413696
6100,3131,-4.16856443395975,9.64559691331745e-45,0.219314775083793
6100,3160,-12.0575639973476,1.91979836729317e-80,0.364596440568573
6100,3190,-3.33549909763655,1.79468289509776e-16,0.081716755317731
6100,3200,-0.871123202068508,0.135239654906249,0.00280097674023269
6100,3210,-2.27271126917296,0.00117798195524907,0.013142979512714
6100,3870,-4.18573243464321,2.65472875521506e-18,0.0912647015178554
6100,3880,-7.60261769537064,5.56161302033744e-30,0.150116226468085
6100,3930,-6.00949926943596,5.2739271738951e-36,0.179042041125133
6100,3940,-6.46918644504631,4.78146210594313e-49,0.238438321238406
6100,3950,8.53674022897242,0.00361900121578314,0.0105855890630272
6100,3960,-3.60233886261887,8.5710234667193e-09,0.0408046732474801
6100,4060,-4.44836570584333,7.3352321389174e-25,0.124763848167869
6100,4070,-3.14769512498519,0.00480586615677108,0.00994528168891813
6100,4090,-2.53713147596762,1.19959782463601e-10,0.0507899116885818
6100,4100,-0.251439845134197,0.816954749546789,6.73457326460107e-05
6100,4110,0.284297056295595,0.782502713716384,9.57950124061684e-05
6100,4120,-5.91612026128322,1.36006476755111e-48,0.236443380335978
6100,4140,-0.461514624658779,0.809157599532687,7.3320356091104e-05
6100,4290,-4.57127149484587,5.33720022140633e-12,0.0580328665914425
6100,4320,-6.84980046413114,6.15263749119668e-10,0.0469720132156045
6100,4430,-2.00531384155041,4.83988462334399e-08,0.0367433055652557
6100,4440,-3.69146840512157,1.33596636075189e-21,0.108253704103739
6100,4450,6.98983075699401,0.212495028804428,0.00195201481138834
6100,4461,-4.77545155236204,0.129608659187647,0.00288355891912087
6100,4470,-4.42478083587416,1.78588856528893e-28,0.142729215593021
6100,4480,-3.48622510075887,3.38739956721312e-09,0.0429802084289504
6100,4510,-3.58076515357898,0.23968789741924,0.0017363013450424
6100,4520,-2.89516347398901,1.83063373328905e-12,0.0605144706326192
6100,4530,-0.757373422811106,0.360195484365475,0.00105188051889434
6100,4540,-2.60046600642609,9.29511070484303e-09,0.0406145212709536
6100,4550,-0.230738775748471,0.889192839512123,2.44014956620208e-05
6100,4560,-3.49646735203621,9.47139868162128e-23,0.114106466946098
6100,4570,-5.06272950996929,2.08947644025352e-14,0.0708364256104308
6100,4580,-7.43935032797169,4.94655106665422e-09,0.042093128944844
6100,4600,-6.0510637346134,0.00180654381428455,0.0121647398300276
6100,4610,-2.02526106796273,9.30453602107486e-08,0.0352087042402452
6100,4620,-4.97523814256278,1.57312435784086e-09,0.0447761008486602
6100,4640,-4.50327427112337,0.00157514828118648,0.0124778300936006
6100,4650,-0.689299345313865,0.0979144213383331,0.00343743282332824
6100,4660,-6.19987267587052,3.34459711315349e-29,0.146303743157471
6100,4691,-6.33400156189516,1.71693935510527e-08,0.0391753444668691
6100,4710,-0.347229096566394,0.754466946129268,0.000122953540347107
6100,4720,11.1188976626537,0.0164770196447568,0.00720364184587422
6100,4750,-7.83594522968398,5.14009167346873e-05,0.0203996235903537
6100,4780,-5.20682224838166,2.66890416375046e-05,0.0219308664782827
6100,4790,-5.70948614771658,0.000172814073839743,0.017575632836513
6100,4820,-0.90499411302998,0.556979857603175,0.000433545677153086
6100,4870,-2.97151890763765,9.2625457665006e-05,0.0190264152327025
6100,4880,-0.530917190636553,0.192592912976896,0.00213181612163675
6100,4900,0.427061784005265,0.242764695898115,0.00171376209193333
6100,4920,-5.35836380312814,1.6263095494473e-08,0.0393025592843422
6100,4940,-6.20259152721348,1.14223146360697e-24,0.12379776665273
6100,4950,-8.21182571484824,2.90588816554908e-68,0.318322117350886
6100,4960,-4.03649746272758,0.00091646631824947,0.0137191571373345
6100,4980,-4.34033461268706,3.73444577111682e-44,0.216666796919152
6100,5010,-4.48861354813558,2.81798562788542e-45,0.221714138001645
6100,5011,-5.52893228428173,6.05971989272784e-38,0.188153230254802
6100,5040,-3.53337494401478,1.07800874791157e-07,0.0348630396886751
6100,5050,-0.179498977847985,0.881840947663466,2.7771612881769e-05
6100,5060,-2.03086244401387,1.57363674057422e-06,0.0285668080246171
6100,5070,-4.82425322941671,1.91999089482683e-54,0.261760888312079
6100,5080,-4.19274574910383,7.96925351548423e-11,0.0517436232586069
6100,5100,-5.2842585372126,0.00740670682338027,0.00897467788373114
6100,5110,-3.49821791783171,1.75637980404702e-26,0.132865269319957
6100,5120,-4.07382862946089,1.69401252209214e-28,0.142842133938539
6100,5130,-2.01740580547004,5.16909144925182e-05,0.0203864919518696
6100,5190,-5.30414867185252,1.88058716151741e-55,0.266042976981249
6100,5210,-4.43144671265883,0.00184652545023056,0.0121147811895382
6100,5290,-3.04498579715886,4.41675724355509e-26,0.130870040736389
6100,5300,-3.17075365639933,6.96273411108084e-08,0.0358894827930447
6100,5330,-4.65313377229051,0.0010771142014982,0.0133482912194845
6100,5400,-5.69534170478837,4.05417263739418e-26,0.131055560250436
6100,5420,-6.0721102253417,6.59386401740989e-16,0.078750935539741
6100,5460,-4.77743217143584,1.1961888345172e-57,0.275279987649459
6100,5470,-3.99855992964064,1.51784450165794e-08,0.0394644665960821
6100,5500,-0.697052395999215,0.488948177914613,0.000601754739033489
6100,5520,-3.47777404663476,2.32793211261351e-25,0.127262794297448
6100,5600,-1.68793803571061,2.39303889238579e-08,0.0383963630456498
6100,5630,-1.90849520233374,9.75622867549661e-10,0.0458939217965519
6100,5650,-6.52296329861381,2.13179441560394e-07,0.0332616652927078
6100,5730,-2.83655346871009,8.94661079894038e-09,0.0407041197300833
6100,5750,-0.925553049483819,0.308138522513549,0.00130478901104735
6100,5760,-3.67215451313684,0.0684292034400539,0.00416515691520317
6100,5780,-3.16941999023033,5.1145657530134e-09,0.0420148561319433
6100,5790,9.63630980319792,0.0192780552568713,0.00686022256342457
6100,5800,-2.49327338538582,0.000265768536468398,0.0165768765126063
6100,5810,-3.29031649150598,3.6305732300561e-36,0.179807527519627
6100,5840,-2.92760531500857,0.142135546306731,0.00270492683539716
6100,5860,-1.40454682007366,0.364409885319653,0.00103358013247886
6100,5870,0.0953944540192472,0.772297971146948,0.0001052555423086
6100,5880,-4.6957263898207,1.48793137715794e-09,0.0449064056545548
6100,5910,-3.24682781369542,1.10739978971882e-07,0.0347998708147841
6100,5920,1.51437306919251,0.408924514080731,0.000856861112338228
6100,5930,-0.34844853945368,0.517961647927873,0.000525254929887466
6100,5940,-3.16428999544999,3.00613137358849e-06,0.0270474779190812
6100,5950,-6.01276349541774,1.02072370013384e-38,0.191759306120364
6100,5960,-4.58684328492868,3.62246756472309e-09,0.0428230429069669
6100,5970,-1.74559198840684,6.94017408632639e-05,0.0196991366283046
6100,5980,0.461772371795536,0.185267336047943,0.00220354748192049
6100,5990,-6.21877603947197,0.0049462294958869,0.0098804539206058
6100,6000,-3.27535289575557,0.173404093172805,0.00232697380358825
6100,6010,-0.948915567965299,0.0146929687594177,0.00745530305742956
6100,6040,-2.43452012259485,1.19428086145484e-20,0.103382955154393
6100,6050,-7.33300789193204,9.59745542200422e-06,0.0243251326080368
6100,6070,-4.64865631004591,5.80471072686168e-07,0.0309088471500245
6100,6090,-5.31346158649477,9.28445175053958e-08,0.0352137784604769
6100,6120,-1.93329852973266,2.88453046518393e-13,0.0647890805107302
6100,6121,-2.17670003344032,0.00107006317889054,0.0133633613108068
6100,6130,-3.81115624931834,5.67679416468724e-25,0.125322482924697
6100,6140,-4.90038271003758,2.19680061035358e-41,0.204073526313118
6100,6150,-5.07562692388441,1.79730338620971e-07,0.0336625371418284
6100,6160,-3.86427198542887,2.86557853609258e-15,0.0753929456003267
6100,6170,-4.54498545896244,3.25754227533918e-32,0.160949422398795
6100,6220,-5.26818593612011,3.24785976934405e-39,0.194069412997965
6100,6240,-0.675240601292845,0.0815103206320811,0.00380734759995345
6100,6270,-4.45272179383972,4.36309251958898e-39,0.193474527758394
6100,6280,-0.126846434985682,0.792900360965619,8.66467808558952e-05
6100,6290,-3.51845040263012,0.00193281901773258,0.012010582361204
6100,6292,-4.36671673559593,4.30204177834568e-06,0.0262064864757688
6100,6300,1.72471395489972,0.346211681961247,0.00111476938762019
6100,6310,1.62834563624095,4.35554845676303e-05,0.0207862985016085
6100,6320,-5.31609196873305,0.000278769631087357,0.0164661923635505
6100,6330,-3.60709779182902,1.65013195593701e-17,0.0871350806789047
6100,6340,-5.88678955669171,5.06666675578435e-08,0.0366358068483938
6100,6360,0.296647028260409,0.604750743136604,0.000336699912928456
6100,6370,0.362421163578706,0.490560472765484,0.000597303129916845
6100,6380,7.61608463249348,2.21797213261024e-10,0.0493556450267792
6100,6390,-1.14896367397807,0.0733482835143272,0.00402262632409099
6100,6410,-0.348229331995329,0.676226004130624,0.000219215753301995
6100,6430,-1.29151318152418,0.0823542966482562,0.00378642110413225
6100,6440,-5.05659907384059,0.000116487532589617,0.0184927364491215
6100,6460,-7.47625192052609,0.00106621361678829,0.0133716312946825
6100,6480,-1.3336508646134,0.00139400723154774,0.01275727068753
6100,6520,-5.77356908780709,9.82274538497893e-52,0.250142251111717
6100,6580,-2.88027906346968,0.00113194787164524,0.0132343853695902
6100,6590,-4.52175636649827,0.00257793032926885,0.0113548223763043
6100,6630,1.22091877604923,0.0176444959648222,0.00705370114131966
6100,6640,-4.38408436710998,0.000988464040239943,0.013545438746258
6100,6650,-6.2597400575746,2.02699079329504e-07,0.0333800696885041
6100,6660,-1.08415972422784,0.710910549518599,0.00017266785745228
6100,6670,-3.86265176400285,0.000348167355861985,0.015951419790014
6100,6710,2.43441394026621,3.19351055703158e-14,0.069861215470911
6100,6730,2.21111541341205,3.71082122829037e-07,0.0319597406760388
6100,6740,-1.00220431487387,0.00852257206919386,0.00866149391183956
6100,6760,-1.95301824859394,0.00102312799512375,0.0134663037396493
6100,6770,0.599811457598234,0.224658282355298,0.00185166431351996
6100,6810,-3.38885523639867,6.28312523533191e-22,0.109925564611848
6100,6830,2.70976876144675,8.74808316556676e-12,0.0568853720391178
6100,6840,1.90281056235644,1.18895742772909e-05,0.0238233802061548
6100,6870,-2.8161757290841,2.81993585430989e-06,0.0271975296682339
6100,6880,-5.51730587679148,0.00016156703628839,0.0177319877839198
6100,6882,-5.43653364847587,1.28567296061343e-72,0.335236501332642
6100,6883,-3.92410200472808,1.72751064439724e-05,0.0229485548507174
6100,6900,-4.46404192220381,0.00147015530990625,0.0126355724872843
6100,7030,-6.06692023291312,7.06517099814469e-35,0.17370284482907
6100,7040,-4.16874222411661,5.20296459908393e-34,0.169571920018026
6100,7050,-4.18329905881014,1.68727406322602e-28,0.142850654695087
6100,7060,-4.88545467136641,0.050098736063572,0.00481320563808098
6100,7070,-4.86488837901605,1.92587377816718e-10,0.0496852949801
6100,7080,-7.27778062785329,0.000442882368924756,0.0153950102534384
6100,7120,-5.34074272884346,1.84781328461948e-06,0.028189731724606
6100,7150,-5.02254025939077,2.75569021789754e-13,0.0648946017150318
6100,7170,-4.74060348517748,1.87897127331931e-07,0.0335581682164841
6100,7180,0.20766763687236,0.616348069158096,0.00031551749264551
6100,7190,-2.21031435612464,3.15348634018662e-08,0.0377488079542564
6100,7210,-5.01130329009987,1.58853697088575e-62,0.295379784788103
6100,7240,-7.14614022984965,3.40551130187811e-20,0.101044477029523
6100,7250,-3.86074594983194,0.000899268823251075,0.0137626886724856
6100,7280,-4.98780346542549,0.00142576069123383,0.0127057259369198
6100,7300,-4.17656233111613,0.000944757684234802,0.0136493059020276
6100,7310,-0.350982088790037,0.391858738690831,0.000921217498769301
6100,7320,0.62937907503465,0.424667753269566,0.000800887949242495
6100,7331,-5.05308685259208,7.90064409004099e-09,0.0409956119880867
6100,7350,-4.31874443354384,4.47648204866903e-17,0.0848726236099125
6100,7360,0.529906314006622,0.149997770721735,0.00260160408201296
6100,7380,-4.71707224518076,0.000736981323095718,0.0142204534628514
6100,7430,-3.08940589617658,2.5254687248474e-06,0.0274563680582379
6100,7510,-1.41319009689294,0.00426328130469508,0.0102153782885195
6100,7520,-3.06658043020144,0.000416035283459394,0.0155395304661875
6100,7550,-0.50491231368715,0.159009621990418,0.00249044342709633
6100,7590,-4.80710711351894,0.000107680638089035,0.0186757135606918
6100,7610,-3.07245318432849,3.16913578062163e-30,0.151308085875407
6100,7660,-2.53541409690647,7.74561047219314e-10,0.0464336691763328
6100,22860,-3.01388664884023,1.67700444833067e-18,0.0923003359221924
6070,2881,-5.58237183731674,1.13289614199808e-14,0.10730548852905
6070,2920,3.40522700057461,0.00644258425698584,0.0140246769510524
6070,2930,-4.65219511594307,1.99316002217759e-07,0.0501536232018309
6070,2940,-1.24137386845724,0.00970396769995651,0.0126471042826315
6070,2950,-3.23385384942733,0.000227907029729071,0.0255216374932641
6070,2960,-3.32956384203332,0.244370377878597,0.00257556098579646
6070,2980,21.0169109827946,0.000737374713807806,0.0214461747411254
6070,3000,-0.198646902295574,0.86847507259526,5.21812229273523e-05
6070,3120,1.22053802676379,0.0408123983398622,0.00792991885637096
6070,3131,-3.01741373275028,6.95692209803266e-16,0.116591196115686
6070,3160,-5.90520614606458,9.23976699343096e-76,0.475633638234928
6070,3190,-3.36682144483404,4.87657581177041e-05,0.0309024548287668
6070,3200,-9.03301554730495,0.00498181533428687,0.0148946497406024
6070,3210,-10.4401017008769,0.00430478693320605,0.0153904164639196
6070,3870,-12.2029877748844,0.000251732531964167,0.0251755994079926
6070,3880,-6.06697710925883,3.77480009224291e-05,0.0317980931205754
6070,3930,-2.83404701521584,9.47096886345865e-05,0.0285831666911309
6070,3940,-4.49250307663014,3.3705247631517e-09,0.0643569121597037
6070,3960,-5.19320898055443,4.61237568933284e-06,0.0391589811454334
6070,3970,-2.45870437314076,0.00194989074906706,0.0180951756630924
6070,3990,22.37625869311,8.96309267426971e-09,0.0609625320175572
6070,4000,17.505858787914,1.77758439497375e-08,0.0585818779188863
6070,4010,3.38458883445372,0.0260055213211291,0.00938601770831397
6070,4020,-4.72485702806371,5.92971115309785e-07,0.0463416392406794
6070,4021,-0.608541911675905,0.411915733503571,0.00128036747727068
6070,4030,3.14049226914289,0.00284664181675454,0.0167996823784444
6070,4040,3.304864262004,0.03285683507105,0.00862711563488054
6070,4060,-5.9765032357326,0.0382505277793728,0.00813767338618201
6070,4070,-0.835035292721988,0.17522975804013,0.003490795017832
6070,4080,1.84939376358694,0.149241529669821,0.00395028275933239
6070,4110,-4.61714722596671,0.0056553113251133,0.0144651812867602
6070,4120,-4.75852220415465,1.20283579853883e-07,0.0519175371657698
6070,4290,-5.96792635186832,1.49689093249128e-14,0.106373628346735
6070,4320,-2.01383202814542,5.8438691176797e-05,0.0302698771794014
6070,4330,3.33177288991267,8.59644634877124e-05,0.0289214491410839
6070,4340,-1.5582175313768,0.346659519766446,0.00168392219560534
6070,4360,7.08768692068426,2.66790995011517e-07,0.0491346779168864
6070,4440,-4.87446058984409,3.34449589804631e-22,0.16360579211709
6070,4470,-5.97769543009381,2.54091594674104e-63,0.415449689701672
6070,4480,-3.45573546000437,8.90512046368811e-10,0.0689639944260036
6070,4530,-4.29557005015349,0.00563860998670582,0.0144751884860015
6070,4540,-3.47887101198869,1.15800002707366e-19,0.144994181892641
6070,4550,-7.35531475846801,0.00783714753937247,0.0133643261614322
6070,4560,-6.83038989425551,5.04709584048723e-08,0.0549473901430007
6070,4570,-6.8722376042754,7.4115741017924e-56,0.376086745585317
6070,4580,-3.5482418150999,4.56784338821883e-06,0.0391929669047935
6070,4590,0.994863756736175,0.128213434334931,0.00439374777715838
6070,4600,34.8964215843839,0.0241511533030183,0.00962745458388247
6070,4620,-4.71074753374362,3.09860422301495e-19,0.141823563140777
6070,4640,1.12327724961445,0.131528856158714,0.00431864909209504
6070,4641,1.41311162120563,0.00527897115572109,0.0146983124347838
6070,4660,0.729852332857815,0.174007382781045,0.00351061537448952
6070,4661,-3.58852208652145,1.27985983564121e-07,0.0517008274154411
6070,4670,-3.31930735222848,5.8488381327025e-08,0.0544333545174354
6070,4680,4.12628647897619,1.92202429548116e-11,0.0821530607725306
6070,4690,0.850712018526647,0.102935541088941,0.00504803352826054
6070,4691,-3.0692411758758,9.44390641696429e-07,0.044712998772748
6070,4710,-9.69755878296628,0.00456654268223619,0.0151899356789166
6070,4750,-4.296439830378,2.74759303538753e-40,0.285344562671023
6070,4760,-1.71009986535275,0.121762639522367,0.00454624432622295
6070,4780,2.20177030480582,2.05038991175796e-05,0.0339339028061063
6070,4812,-0.0412955551839485,0.944831657592406,9.11208633692801e-06
6070,4840,0.0727421027500676,0.929835709681885,1.47535937960909e-05
6070,4870,-3.69770062332246,1.26420886910061e-05,0.0356271751601391
6070,4880,-3.00956714811301,1.58148328377266e-16,0.121486455265461
6070,4910,-0.865165511897653,0.134672502965223,0.00424936225538453
6070,4920,-3.86872997350712,9.06200430523982e-21,0.153150954389839
6070,4940,-3.07897254899124,0.0053621841549364,0.0146453416820819
6070,4950,-7.02996200171828,4.82493200820358e-68,0.439062248340316
6070,4960,-7.69215216131666,0.00748300512023502,0.0135199452333996
6070,4970,-5.02493671320515,6.17651850316342e-35,0.251240964690542
6070,4980,-3.98936474323365,1.66398158756733e-33,0.241859102732936
6070,5000,0.105344616459703,0.923007961739574,1.77740355944521e-05
6070,5010,-3.29805558770372,1.99705843358006e-05,0.0340261657971724
6070,5011,-4.52064133555593,9.98085816033324e-50,0.341809984693399
6070,5040,-5.82117335053619,3.54540643286978e-12,0.0879203228084728
6070,5050,-4.97249053487699,5.28129823901677e-05,0.0306237058491721
6070,5070,-5.7427063892627,4.5324568298055e-10,0.0712958744363653
6070,5080,-4.85132733891557,1.42795031835235e-29,0.215464557601912
6070,5100,-3.70919352509997,9.46857378219502e-28,0.202941638308202
6070,5110,-4.51674445299989,9.17595437938224e-21,0.153111125468999
6070,5120,-4.58235903136668,0.000440687925582678,0.0232297162461438
6070,5170,0.161523148876122,0.813245173303195,0.000106198137115875
6070,5180,1.15409990717183,0.0577202532638608,0.00683042702625532
6070,5190,-4.25179550722223,1.34522066430003e-35,0.255544105779939
6070,5210,2.99325800118879,8.95917709158316e-11,0.0768767643557744
6070,5220,-3.88411159387689,0.00249370489082304,0.0172522802650172
6070,5290,-3.1772011056831,2.94653176280397e-15,0.111797966832625
6070,5300,-2.70286733400852,5.42904332631922e-09,0.0627034336015475
6070,5310,-1.43710764888045,0.201644923691515,0.00309779735589295
6070,5330,0.316305663321462,0.472368449121661,0.000982257345450344
6070,5390,-6.58858576347261,4.68059331885336e-06,0.0391075505176291
6070,5400,-4.13484010888858,9.13479875981032e-36,0.256632978799748
6070,5420,-3.49570942114206,1.90840368503976e-22,0.165371483197238
6070,5450,-9.35357978674485,0.000593235541857067,0.0221990982246024
6070,5460,-5.18613672843631,3.64201805635617e-15,0.111092380686377
6070,5480,-5.18199778837743,1.97846562904013e-08,0.058209327160487
6070,5491,-7.86458027448661,0.000404422081758497,0.0235277872595501
6070,5520,-6.04096844529658,3.03063501719786e-65,0.425186011757637
6070,5540,1.01518471025405,0.0273789383109957,0.00921842565114028
6070,5580,-3.0048995777282,1.53191414873053e-05,0.0349545578206271
6070,5600,-2.59265158687743,2.23637542811164e-08,0.0577828538971405
6070,5610,-3.68161626274478,4.28548476003032e-10,0.0714891558757845
6070,5620,-4.30428234732677,9.57170942326415e-35,0.249999738257861
6070,5650,-4.18263721046803,0.00141512302531083,0.0191967227305451
6070,5677,-0.518653671139711,0.547977653326059,0.000686638430492377
6070,5730,-5.03660119250079,1.46587427932857e-24,0.180547123828618
6070,5780,-3.81991855119893,6.82646574471349e-06,0.0377855765227762
6070,5800,-5.30205329609914,1.82044259574038e-07,0.0504702979680135
6070,5810,-2.46130102728765,3.90011861602442e-09,0.0638508949309972
6070,5830,-1.58159625017145,0.000568874780486093,0.0223443689371912
6070,5840,-5.9390712057588,2.53215923647106e-08,0.0573504245817859
6070,5850,-0.353112304980029,0.58701378217561,0.000561273234654698
6070,5880,-1.90966116206115,2.65157665988202e-06,0.0410981096245809
6070,5900,-2.24481351686643,2.71095520223508e-07,0.04907873220229
6070,5910,-3.55157449682395,1.05918898113012e-05,0.0362468836919212
6070,5930,-5.32700357202169,0.00628639774765982,0.0141075475385447
6070,5940,-7.15574932550172,0.000200082058778441,0.0259750123989141
6070,5950,-4.64528875532191,1.04858911827748e-07,0.0523966162951302
6070,5960,-1.55274788993843,0.0028158891937988,0.016836794390111
6070,5970,-6.37687735530609,1.62895188614006e-22,0.165869131306111
6070,5980,-3.26482891687962,0.286956539267317,0.00215532369197761
6070,5990,-2.30959799740246,2.72023142163866e-06,0.0410085750573792
6070,6050,-5.95567901747304,1.57351574612978e-19,0.144007628146541
6070,6090,-3.8733712504268,0.000134212056381692,0.0273667102883573
6070,6100,-7.74765443364886,2.22216524877888e-06,0.041716891198524
6070,6120,-4.20334642278535,6.98584889346409e-38,0.270210170425956
6070,6130,-5.48779578567329,4.71357301975701e-50,0.343678107750098
6070,6140,-3.35958615484401,8.33729372432397e-15,0.108330064689809
6070,6150,-2.31937515605127,2.85549946344537e-08,0.0569319656657675
6070,6160,-3.02269833421822,7.84915426646591e-12,0.085212202967732
6070,6170,-4.96562190382369,8.54527551787017e-30,0.216984401128573
6070,6220,-7.53867103859119,3.42362796633687e-41,0.290955422975706
6070,6240,-1.09633712579705,0.0913921261039337,0.00540811574806669
6070,6260,-6.36953542412814,2.90181860416294e-06,0.0407822327753113
6070,6270,2.0879206016247,2.68046310397469e-06,0.0410601588497569
6070,6290,-6.59816945228824,4.88768278365096e-05,0.0308945002475212
6070,6291,7.58211929684086,1.4475862318949e-19,0.144276122860146
6070,6292,-2.94880384310126,6.17561339799295e-08,0.0542437689121102
6070,6320,0.277539902805722,0.749388294604639,0.000194169028768054
6070,6330,-5.64959418257231,0.000454424766689146,0.0231232101903683
6070,6340,-6.76459497831139,9.41749236318892e-18,0.13074123338025
6070,6360,-6.62879609551958,5.59462951254696e-06,0.0384826727952719
6070,6430,-4.94547580124053,0.000656226606705427,0.021849635471994
6070,6440,-1.87236754613258,0.0145812846213963,0.0112894720055804
6070,6450,7.6892690504821,7.52267761667591e-16,0.11633215913066
6070,6460,0.51115923009733,0.313599240385505,0.00193049497024862
6070,6470,-4.55569166660985,1.4818342498744e-07,0.0511891419166766
6070,6520,-3.84782957209218,7.56373815509035e-22,0.161031291167916
6070,6550,-4.66647385401287,2.95937091109713e-07,0.0487722524632862
6070,6570,-0.716057001237972,0.6761046346263,0.000332093012065087
6070,6640,3.67447381200942,0.00536990106049319,0.0146404717301057
6070,6650,-0.212921989047052,0.715239430032951,0.000253250078675319
6070,6670,-0.895398504359975,0.865206851338815,5.48319994873248e-05
6070,6680,3.85535429799494,1.48576708096593e-09,0.067193934916812
6070,6690,5.06620417953395,2.25438819600423e-08,0.0577549296880314
6070,6720,-8.07602516269071,0.000510496366785826,0.0227196646130718
6070,6740,-4.18029003814067,7.71542169800099e-06,0.0373567708148658
6070,6750,-0.544314293364792,0.493036460719327,0.000893782292672517
6070,6780,-5.64697436366097,3.1781366184591e-06,0.0404636344120822
6070,6790,-4.56108430883842,0.00179073724618078,0.0183874331561928
6070,6800,4.74867270855843,6.58578723470623e-17,0.124369934075817
6070,6810,-3.56551061298695,2.751214736145e-13,0.0965868662957944
6070,6830,-4.68841826476829,2.73229053300292e-15,0.112049199935184
6070,6850,0.16736488670689,0.745138725441158,0.000201047955315537
6070,6870,-1.71081154341222,0.0289932784236296,0.0090322387041576
6070,6880,-1.99862055555128,0.669719998585085,0.000346143194124878
6070,6882,-4.32159455369985,1.96665159960484e-35,0.254474188992483
6070,6900,4.16638275936791,0.136005800518636,0.00422051873859825
