"stateroute","mat.point","mat.mean","mat.var","elev.point","elev.mean","elev.var","map.point","map.mean","map.var","evi.point","evi.mean","evi.var"
"11023",38.9166666666667,22.4528985507246,277.850900307422,1162,1460.86956521739,91079.209486166,42.5,42.1014492753623,30.6824220465525,4847.675,5645.08597539948,3718584.65262719
"11026",88.5,80.2430555555556,257.045843397746,94,317.208333333333,91128.6938405797,130.75,133.583333333333,512.150362318841,3535.1,7565.17035828357,1729122.722449
"11027",66.1666666666667,66.0681818181818,133.809944684945,520,521.363636363636,67753.0995670996,151.583333333333,155.920454545455,89.9216119528619,7655.975,7551.9623606768,1630640.79960412
"11028",70.75,78.4621212121212,30.4859307359307,309,172.681818181818,15030.7034632035,196.916666666667,196.94696969697,250.451418951419,7778.55,7275.05958331841,2663363.4205451
"11029",19.1666666666667,-1.3015873015873,147.492691798942,1222,1685.33333333333,77326.2333333333,60.3333333333333,67.5277777777778,72.0217592592593,5611.075,5457.26843135532,5808732.6521209
"11030",22.4166666666667,-2.26388888888889,166.293880837359,1149,1710.95833333333,87253.606884058,76.8333333333333,74.2673611111111,65.2065091586151,7281.525,5315.5564454452,6630391.02490428
"11031",23.4166666666667,8.64583333333333,148.573218599034,1214,1541.125,60042.1141304348,73.9166666666667,72.1145833333333,17.0349109299517,7801.675,6047.25397854617,5022321.21994989
"11032",28.3333333333333,39.5036231884058,179.154973649539,1249,1032.65217391304,71284.418972332,51.6666666666667,51.5724637681159,69.6283487044357,7453.8,7407.78619556741,714714.28552652
"11033",34,32.6485507246377,59.6969422485727,1198,1225.78260869565,24742.4505928854,43.75,42.8695652173913,35.3067083882301,6958.775,6823.05808595192,268594.649234469
"11034",36.4166666666667,34.1992753623188,78.5408706631533,1128,1162.08695652174,32936.2648221344,32.3333333333333,33.3768115942029,4.22150856389987,6127.5,5855.59219774984,1278703.67913742
"11036",11.5833333333333,4.14930555555556,77.8405671296296,1333,1524.79166666667,61957.7373188406,33.1666666666667,34.9618055555556,23.5573545692432,5543.1,5856.77509164183,1677591.09804992
"11037",11.0833333333333,1.60416666666667,102.874547101449,1476,1649.25,65546.3695652174,45.3333333333333,45.2986111111111,54.7155293880837,7815.725,4741.94007977347,7789618.87295038
"11042",6.91666666666667,-1.34027777777778,130.920843397746,1492,1693.95833333333,70501.3460144928,62.8333333333333,63.75,8.71256038647343,7983.17948717949,5469.04275376244,5900781.46712135
"11043",22,24.5347222222222,132.338113929147,1322,1258.45833333333,54173.9981884058,74.25,66.5034722222222,109.848115438808,7648.2,7149.96618821054,738823.178429065
"11044",3.41666666666667,15.6570512820513,70.7424038461538,1572,1304.73076923077,31662.3646153846,84.1666666666667,77.7628205128205,40.4181623931624,6631.41666666667,6959.53791217212,1064820.49793485
"11045",46.6666666666667,39.7916666666667,24.7143719806763,838,930.125,7266.8097826087,34.0833333333333,38.4930555555556,42.448017310789,6644.725,6787.09438268146,526338.740988678
"11046",12.75,14.2916666666667,42.4975845410628,1132,1113.375,7431.89673913043,30.75,31.5729166666667,4.36431914251208,5300.55,5790.12875407094,293796.604135335
"11048",21,10.8541666666667,108.58952294686,1125,1364.83333333333,41223.6231884058,44.8333333333333,47.3645833333333,54.1587032004831,5791.825,5980.52340149502,1026021.48843022
"11049",39.5,24.3586956521739,233.468077514273,834,1189.17391304348,110503.695652174,105.166666666667,99.7717391304348,599.926273605622,7911.15,5210.79896980642,7817299.85427637
"11053",26.5,1.22101449275362,143.358970136144,1051,1621.26086956522,77533.0197628459,59.0833333333333,66.8804347826087,28.3767841458059,6687.225,5697.33775479474,5257757.63878729
"11054",15.6666666666667,23.6666666666667,120.496843434343,1250,1088.73913043478,56580.6561264822,71.8333333333333,65.4710144927536,155.977657004831,7020.5,7280.54987140641,309694.624488843
"11055",26.25,30.96,16.7934722222222,880,755.44,8928.17333333333,62.25,61.62,60.4578009259259,7568.775,7632.35611004828,368503.447750285
"11057",21.9166666666667,15.8733333333333,21.4937037037037,877,1016.08,10008.5766666667,39.3333333333333,39.2,0.704861111111111,6415.575,6598.86346783884,367245.838516683
"11058",17.5,-3.83680555555556,206.512970511272,1262,1746.95833333333,110658.21557971,59.8333333333333,64.4861111111111,21.1755233494364,6993.675,5057.08000663543,7302705.09219151
"11063",14.9166666666667,14.0133333333333,19.737662037037,966,961.72,21499.8766666667,48.5833333333333,47.9933333333333,15.3518055555556,6914.625,7200.54591676499,206393.218873324
"11065",20.4166666666667,14.0266666666667,51.995787037037,800,936.68,21179.8933333333,55.9166666666667,56.2333333333333,15.3304398148148,7049.6,7393.80817417869,610069.171662597
"11067",23.5,18.1319444444444,33.0573168276973,803,928.375,16747.8097826087,41.4166666666667,40.6805555555556,0.875402576489534,7750.125,7051.43608665137,327739.404808843
"11068",18.9166666666667,15.5030864197531,17.5648939537828,918,963.703703703704,9767.1396011396,40.5,40.4074074074074,0.649750712250712,7022.1,7190.9491054172,378783.418854184
"11069",26.4166666666667,15.7633333333333,61.8395138888889,739,1018.16,37113.64,44.1666666666667,46.94,34.1391898148148,7938.875,7146.23194044632,762337.044926226
"11070",13.4166666666667,13.6041666666667,145.423675411523,984,1008,68249.4814814815,44.5833333333333,47.8630952380952,24.9476410934744,8018.15,7090.01356631972,2350751.12464578
"11071",61.4166666666667,36.53,173.21,150,757.88,100701.776666667,127.333333333333,119.67,592.140902777778,7871.425,6647.10058488041,4775406.51843821
"11072",44.0833333333333,35.9340277777778,91.5084415257649,624,825.458333333333,49573.5634057971,157.333333333333,144.96875,344.910514794686,7123.17948717949,5148.15473534227,7316312.20982587
"11074",12.8333333333333,12.7403846153846,3.29962606837607,855,847.038461538462,6036.11846153846,43.25,43.1634615384615,5.20026709401709,6250.975,7350.63868073849,408814.650766795
"11075",19.6666666666667,3.81,95.5859490740741,729,1089.64,48555.4066666667,53.5,53.7833333333333,11.9936342592593,8006.325,7110.17678350425,1002835.25059456
"11078",-1.5,-7.48333333333333,44.947337962963,1110,1237.92,27052.41,42.75,42.9666666666667,1.10185185185185,7476.375,6881.68470425943,667798.21883622
"11079",-9.25,-6.37654320987654,35.8180397277619,1321,1247.07407407407,15664.5327635328,41.9166666666667,42.1327160493827,0.214347894903451,6774.85,6873.78911954888,437613.203999941
"11081",28.1666666666667,19.35,105.253472222222,733,929.16,73119.4733333333,55.25,54.93,60.3343055555556,8175.4,7129.78432373116,3006019.0522476
"11082",34.3333333333333,24.0366666666667,134.653981481481,555,788.52,70255.26,75.25,71.35,136.28125,7939.4,7187.64028525001,2933884.43634811
"11083",54.8333333333333,28.14,177.001574074074,179,873.56,105979.59,101.5,99.0666666666667,330.184027777778,4854.95,6380.40376135223,5821500.19491031
"11084",7.5,9.53525641025641,42.5706517094017,739,697.192307692308,4700.48153846154,38.5833333333333,38.6666666666667,0.202222222222222,5838.95,6871.39404674252,542448.105527931
"11085",22.6666666666667,14.7403846153846,35.1740705128205,641,835,23928.72,42,44.5160256410256,15.908344017094,6982.1,7511.6958202179,425356.960819792
"11093",39.3333333333333,16.9506172839506,210.237317980374,380,938.777777777778,138640.871794872,84.5,76.5617283950617,117.652025957582,8507.775,6230.61606900071,7604061.73913488
"11101",89.8333333333333,86.3674242424242,105.466044372294,146,251.727272727273,46419.4458874459,98,105.840909090909,811.784331409331,7927.175,7324.95691075761,2937355.86415416
"11102",81.4166666666667,79.7708333333333,65.2827596618358,332,376.291666666667,34560.4764492754,183.833333333333,179.055555555556,299.102455716586,8145.325,7974.97971540895,1185952.72441914
"11106",-11.0833333333333,-19.7291666666667,102.225630144033,1159,1426.35714285714,67993.3492063492,40.5,46.1041666666667,26.6659593621399,7526.05,5128.69587048901,5846814.90527476
"11110",-19.5,-14.9425287356322,4.4484640120416,541,451.448275862069,5218.54187192118,37.8333333333333,37.5057471264368,0.459291187739464,7427.125,7503.63807244133,176450.494060485
"11111",-17.6666666666667,-19.5714285714286,45.0821575543798,809,815.964285714286,60268.332010582,39.25,39.1964285714286,0.438381834215167,7473.325,7296.1253675536,208776.622075164
"11112",-22.0833333333333,-22.0863095238095,85.6401657113463,875,909.178571428571,92393.4113756614,39.3333333333333,39.4285714285714,0.555922986478542,6876.725,7183.00467376038,478246.759045005
"11114",69.3333333333333,70.8106060606061,289.673400673401,558,526.5,115199.880952381,143.666666666667,156.098484848485,800.251082251082,7606.3,7126.07527905306,2658153.33552754
"11116",28.25,-1.15217391304348,202.066699604743,1019,1729.91304347826,118654.537549407,48.9166666666667,55.6050724637681,22.2027887571366,6177.3,5764.7757982553,3670665.7588618
"11117",-15.0833333333333,-22.3422619047619,79.6575819370958,1085,1269.53571428571,40113.5912698413,35.9166666666667,38.2559523809524,5.0380291005291,7158.1,6401.61574804027,1598987.60733657
"11118",-2.25,-5.40151515151515,227.606240981241,1700,1776.63636363636,116083.0995671,62.8333333333333,61.1742424242424,28.095177970178,6762.05,5336.34447920372,5521161.75196163
"11125",-24.4166666666667,-24.95,6.35421455938697,444,447.433333333333,2252.66781609195,36.5,36.5361111111111,0.57072956577267,7601.425,7355.50635397124,284360.436962918
"11126",88.5,80.2430555555556,257.045843397746,94,317.208333333333,91128.6938405797,130.75,133.583333333333,512.150362318841,3535.1,7565.17035828357,1729122.722449
"11131",23.4166666666667,8.64583333333333,148.573218599034,1214,1541.125,60042.1141304348,73.9166666666667,72.1145833333333,17.0349109299517,7801.675,6047.25397854617,5022321.21994989
"11132",-37.3333333333333,-37.1666666666667,39.1697530864198,1313,1317.78571428571,27679.4338624339,52.5,48.3214285714286,6.11662257495591,6803.20512820513,5974.52220575574,2130692.39620391
"11133",34,32.6485507246377,59.6969422485727,1198,1225.78260869565,24742.4505928854,43.75,42.8695652173913,35.3067083882301,6958.775,6823.05808595192,268594.649234469
"11134",-26.9166666666667,-30.070987654321,85.0003759100981,964,1046.85185185185,31664.4387464387,37.25,36.537037037037,9.8826566951567,6878.05,6797.95565342389,772132.0421225
"11136",-15.1666666666667,-21.922619047619,41.5107657260435,822,1003.46428571429,27599.4431216931,24.4166666666667,25.8065476190476,4.29735266019988,7423.12820512821,6578.08203958384,943730.975137585
"11137",-25.9166666666667,-27.047619047619,44.739417989418,1024,1119.5,39377.3703703704,25,28.6041666666667,24.1675025720165,6371.525,5594.59745593,3601608.02381048
"11139",-9.33333333333333,-14.8809523809524,215.142710170488,1006,1117.39285714286,86025.5806878307,88.1666666666667,79.7232142857143,150.648175705467,5220.9,4049.82645079289,10468016.603756
"11150",66.6666666666667,62.1388888888889,165.96960547504,535,643.041666666667,83580.6503623188,199,202.21875,571.968485809179,7744,7027.89898985133,2218371.17181297
"11167",23.5,18.1319444444444,33.0573168276973,803,928.375,16747.8097826087,41.4166666666667,40.6805555555556,0.875402576489534,7750.125,7051.43608665137,327739.404808843
"11175",14.3333333333333,17.2307692307692,6.26017094017094,815,729.692307692308,6855.50153846154,41.3333333333333,40.7948717948718,2.38679487179487,7601.55,7444.08299655528,517732.343354033
"11181",33.8333333333333,18.8633333333333,113.12724537037,537,915.48,65083.4266666667,48.25,52.11,42.5791203703704,8332.6,7197.0818776356,2834692.27739823
"11185",19.75,12.7314814814815,30.2742165242165,780,944.481481481482,24695.0284900285,44,47.4907407407407,24.7902421652422,7403.325,7537.59391844459,216239.724396673
"11198",73.8333333333333,72.4074074074074,4.35285039941902,33,64.8888888888889,2389.75163398693,122.75,130.490740740741,109.816902687001,3333,6381.93054477873,4288966.57973768
"11199",67.75,69.0520833333333,17.1128094806763,234,211.416666666667,11480.6014492754,173.666666666667,186.833333333333,2048.71980676328,7752.2,7146.81054192211,2849986.30163247
"11200",70.25,69.578431372549,19.1384293300654,193,211.058823529412,12766.9338235294,163.416666666667,186.245098039216,1945.13148488562,6855.725,7130.84166733593,3267748.34506435
"11201",95.75,91.0458333333333,60.0449378654971,46,154.75,22514.4078947368,68.5833333333333,81.8791666666667,796.396546052631,7360,6851.13563187943,3482491.95477247
"11202",73.5,77.2416666666667,68.3054824561404,483,392.5,43770.0526315789,189.333333333333,196.9125,540.027394005848,7891.15,7804.8337825162,1478668.05807085
"11204",48.75,26.8650793650794,328.980191798942,973,1395.42857142857,124862.757142857,48.25,55.8730158730159,49.9476521164021,5484.75,6392.08050870578,1250819.26194153
"11205",64.25,34.4927536231884,219.540980456741,755,1375,84450.1818181818,54.4166666666667,65.1340579710145,20.0837999560826,7447.475,7050.41428042729,823029.43544167
"11206",43.75,33.4479166666667,224.831408514493,1172,1387.25,75848.2826086956,67.0833333333333,64.8993055555556,19.7844077093398,7894.95,6916.81098521266,1601947.72802659
"11207",59.1666666666667,48.5833333333333,94.4431216931217,903,1131.90909090909,39635.5151515152,41.6666666666667,41,43.4093915343915,5479.825,6935.95101148096,571610.352599436
"11208",62.6666666666667,39.8674242424242,360.783504689755,821,1226.5,118259.119047619,24.9166666666667,27.8977272727273,5.22151575276575,4941.2,6334.91423174455,1004385.86091169
"11209",8.66666666666667,20.4242424242424,221.841871091871,1815,1577.5,89671.9761904762,41.4166666666667,40.3181818181818,86.6399711399711,6255.25,6144.08034917668,1120765.81747244
"11210",79.8333333333333,69.9772727272727,494.577501202501,420,612.318181818182,207561.274891775,134.916666666667,129.541666666667,147.884755291005,8420.075,7251.92809262118,2927114.6145017
"11211",94.1666666666667,84.5476190476191,236.925396825397,91,295.047619047619,102231.247619048,123.25,118.492063492063,297.968683862434,4959.1,6756.72810270249,2569810.63374642
"11212",98.6666666666667,85.6754385964912,256.015350877193,37,290.736842105263,102770.98245614,100.75,105.486842105263,140.534153671215,5205.57894736842,6451.88631944308,4045395.95136129
"11213",90.5833333333333,79.3977272727273,293.225484006734,311,482.409090909091,91514.7294372294,107.083333333333,107.106060606061,22.5054112554112,7550.15789473684,7226.2346112434,3260449.08364098
"11214",90.25,80.7,112.775595238095,60,282.133333333333,53124.980952381,260.5,236.5,491.482142857143,8048.775,7042.04943524707,2897678.66546162
"11216",-0.583333333333333,0.21969696969697,208.477873977874,1714,1708.40909090909,121831.872294372,54.5833333333333,53.6780303030303,6.68670334295335,6963,5821.90182867149,3213157.17851289
"11218",27.3333333333333,4.94166666666667,249.964985380117,1220,1731.45,106060.576315789,68.3333333333333,70.8,12.5236842105263,7688.25,5657.02313655488,5497261.74304205
"11220",47.5833333333333,44.2391304347826,235.337944664032,957,1022.65217391304,103807.600790514,43,44.3659420289855,68.5749615722442,7771.125,7143.64436421459,785046.146853338
"11221",36.5833333333333,40.8068181818182,77.3441708754209,1260,1176.13636363636,28113.3614718615,29.8333333333333,31.1477272727273,13.4371242183742,5885.175,6044.22442890603,920101.118116395
"11222",25.5833333333333,32.9090909090909,170.031685906686,1432,1296.54545454545,54174.7359307359,37.3333333333333,37.4886363636364,18.6337932900433,4097.2,6114.34555024993,1543925.75420925
"11223",27.5833333333333,28.7386363636364,199.801121332371,1366,1338.36363636364,85612.8138528139,82,79.9886363636364,127.274666305916,6859.975,5332.64188274076,8346619.83064461
"11226",76.8333333333333,76.5227272727273,113.232263107263,330,341.772727272727,44267.9935064935,146.583333333333,145.329545454545,250.659707190957,8055.1,7768.34628968595,1231562.80252219
"11228",68.3333333333333,71.6363636363636,60.8231120731121,440,365.5,29738.1666666667,189.333333333333,183.079545454545,319.172934704185,8350.175,7725.41190399457,1035915.0511629
"11229",23.25,-4.81439393939394,226.123632154882,1130,1758.04545454545,112282.807359307,63.25,67.3409090909091,63.2274531024531,6068.05,5287.50421726862,6449169.21507672
"11230",4.5,0.510416666666667,228.036420591787,1612,1720.5,90838.4347826087,91.3333333333333,83.8611111111111,14.6121175523349,7618.7,5245.23480549359,6962815.33597691
"11232",40.6666666666667,25.5066666666667,68.2771527777778,920,1254.04,29910.2066666667,57.3333333333333,57.5166666666667,47.9913194444444,8114.1,7286.4896501786,939016.158740355
"11233",44.25,32.2063492063492,116.773346560847,954,1192.19047619048,49200.9619047619,42.0833333333333,45.8095238095238,24.371626984127,6832.925,7044.50547852898,490373.71782581
"11234",34.75,36.1050724637681,64.1112483530962,1089,1050.47826086957,23648.5335968379,46,48.5652173913044,144.513861440492,6304.95,6896.43801064971,336049.863006938
"11235",42.8333333333333,36.3695652173913,87.4260265700483,872,981.521739130435,18713.9881422925,29.8333333333333,32.1920289855072,6.69156236275802,5084.9,6182.30222677867,1016446.75242196
"11236",20.8333333333333,20.5486111111111,81.8157709339775,1189,1191.16666666667,33127.7101449275,28.1666666666667,29.3368055555556,1.45983041465378,5049.625,5893.64985147482,378671.482907646
"11237",16.3333333333333,11.6180555555556,41.5005535426731,1135,1234.08333333333,25440.8623188406,33.6666666666667,34.6423611111111,10.4223908011272,5652.775,5906.58336125558,761786.419102227
"11244",40.25,29.4375,83.2749094202899,825,1075.79166666667,32072.7807971014,56.75,64.1284722222222,116.153369061997,7840.425,7344.48176965377,498112.433602767
"11245",38.75,36.4130434782609,88.1253019323672,931,965.521739130435,19125.8972332016,31.8333333333333,34.5036231884058,14.2888120333773,6514.5,6462.76197744865,830086.557029531
"11248",18.9166666666667,10.5740740740741,62.4002849002849,1196,1367.85185185185,26423.7464387464,40.1666666666667,42.5216049382716,41.4955088635644,5739,5912.39632427646,756156.08090673
"11254",24.4166666666667,19.5966666666667,65.4934490740741,923,1045.84,44336.64,74.75,74.02,20.0545601851852,7673.075,7625.66848895385,339076.728988495
"11255",37.6666666666667,30.8402777777778,15.80067431562,649,752.125,5459.59239130435,51.9166666666667,53.5868055555556,32.5473908011272,5726.625,7498.1299425057,318780.728599289
"11256",27.1666666666667,29.6354166666667,40.666553442029,864,803.333333333333,15843.9710144928,48.6666666666667,49.7152777777778,25.5881139291465,7433.3,7247.6156828887,384520.088827615
"11265",24.5,25.7724358974359,32.0519764957265,826,805.461538461538,9901.21846153846,61.4166666666667,60.1794871794872,35.2759401709402,7587.775,7668.26408870587,217745.625028922
"11267",21.4166666666667,20.48,7.6344212962963,807,832.8,2926.5,43.25,43.6133333333333,4.22388888888889,7549.5,7241.51262223969,488032.300578515
"11270",13.4166666666667,13.6041666666667,145.423675411523,984,1008,68249.4814814815,44.5833333333333,47.8630952380952,24.9476410934744,8018.15,7090.01356631972,2350751.12464578
"11271",37.25,26.4791666666667,133.21071244856,712,948.571428571429,77574.1058201058,106.166666666667,96.8035714285714,254.330871546149,7721.3,5974.03414260689,7227629.83259353
"11282",36.4166666666667,25.3229166666667,140.075067934783,474,776.791666666667,74934.7807971015,69.4166666666667,70.6631944444444,129.168163747987,8208.125,7327.96298369198,2384870.92549212
"11284",8.33333333333333,6.62202380952381,30.0079640652557,685,719.464285714286,2634.77645502646,38.1666666666667,38.4940476190476,0.425889182833628,6270.5,6926.15456033737,434443.955718321
"11299",71.6666666666667,69.3522727272727,12.3379178691679,52,146.181818181818,10441.6796536797,127.083333333333,138.405303030303,414.187364718615,6949.95,7046.69597081342,2434888.26916269
"11300",75.5833333333333,70.3020833333333,16.2239583333333,62,202.8125,9140.69583333333,145.5,191.864583333333,1688.93136574074,7600.65,7040.75347223775,3669872.56235557
"11304",51.5833333333333,20.1969696969697,400.505651755652,866,1522.18181818182,154944.727272727,42.25,56.6401515151515,52.7939063251563,5682.95,6240.54875678257,1372064.89600894
"11309",6.41666666666667,13.7575757575758,72.2433261183261,1847,1706.5,32682.2619047619,46.3333333333333,47.4848484848485,104.696849446849,4977.66666666667,6071.66050188615,1404066.69380483
"11310",43.5,29.1770833333333,125.348014794686,1117,1399.375,42590.6793478261,85.8333333333333,85.9340277777778,547.910615438808,8078.75,6571.060755369,3064665.0821354
"11311",94.1666666666667,83.3219696969697,258.691994348244,91,319.5,110517.30952381,123.25,118.359848484848,284.164276695527,6734.625,6745.6593952936,2627667.32124509
"11313",90.5833333333333,79.3977272727273,293.225484006734,311,482.409090909091,91514.7294372294,107.083333333333,107.106060606061,22.5054112554112,7550.15789473684,7226.2346112434,3260449.08364098
"11326",-13.4166666666667,-16.8505747126437,9.92528735632184,367,465.137931034483,7554.19458128079,37.3333333333333,37.6494252873563,0.2918548166393,7281.225,7561.89248467752,161579.203737213
"11328",70.75,78.8815789473684,22.3150584795322,309,163.368421052632,9943.69005847953,196.916666666667,200.495614035088,170.380766731644,8604.10256410256,7302.58508815229,2463295.71129925
"11332",-31.25,-32.6805555555556,13.5196759259259,832,827.233333333333,16411.3574712644,40.75,41.2027777777778,13.9102889527459,6765.325,7018.3736164475,142638.974636503
"11335",46.6666666666667,33.0586419753086,125.14787116176,855,1123.44444444444,45067.1794871795,30.0833333333333,31.891975308642,4.65695235834125,4550.175,5882.40381523936,1281977.64583056
"11339",-19.25,-26.7442528735632,141.773279282978,1077,1236.75862068966,63757.9753694581,67.75,63.3189655172414,148.663724685276,5848.9,4180.92381744705,7643587.77774875
"11371",49.5,41.4791666666667,140.798460144928,482,688.708333333333,81495.0851449275,166,156.364583333333,813.841070350241,7631.95,6193.75220182451,5084752.60803559
"11401",89.8333333333333,88.5530303030303,96.2622655122655,146,212,39634.4761904762,98,98.6818181818182,858.67303992304,6593.175,7248.7840818477,3187901.3457034
"11402",74.5833333333333,76.8368055555556,82.4815695450886,501,451.541666666667,42347.9112318841,161.166666666667,146.114583333333,960.598920591788,7096.15,7935.09141868487,969831.27342798
"11407",39.25,28.3598484848485,124.391128547379,1212,1442.36363636364,43896.1471861472,42.5,41.1780303030303,44.1271795334295,6616.65,6942.72398520061,362311.482107508
"11408",36.8333333333333,50.7159090909091,252.843028499278,1343,1086.31818181818,76789.0844155844,30.1666666666667,29.4659090909091,9.20480098605098,6636.375,6090.65465588774,1095423.1589653
"11409",28.1666666666667,36.4545454545455,62.2742905242905,1407,1245.09090909091,22456.0865800866,43.3333333333333,40.2575757575758,105.812770562771,6496.85,6751.04250287042,620237.835629964
"11410",35.25,41.7234848484849,291.49298039923,1293,1167.27272727273,105780.683982684,103.666666666667,106.598484848485,479.253066378066,8532.675,6699.69819920457,3864056.04369176
"11411",91.6666666666667,86.0952380952381,146.94880952381,137,261.47619047619,66892.1619047619,134.333333333333,120.960317460317,287.976818783069,7023.425,7021.1322375428,1944382.58842481
"11412",68.4166666666667,67.7575757575758,359.825998075998,646,648.363636363636,134050.813852814,113.083333333333,110.666666666667,35.0297619047619,6766.47222222222,6729.14285179938,3658098.34764533
"11413",90.3333333333333,83.6485507246377,198.429265480896,216,344.04347826087,78058.4980237154,109.583333333333,122.934782608696,759.158432147563,7581.525,7478.57932087039,2208076.31252826
"11414",63.25,66.3030303030303,348.318482443482,665,602.409090909091,151004.634199134,158,154.69696969697,719.852873977874,8210.975,6987.37900855375,2851292.99409468
"11419",43.9166666666667,31.2789855072464,217.20303579271,1023,1296.52173913043,100496.260869565,51.75,49.6159420289855,72.8470575318401,7552.55,7183.47159871333,665124.22645094
"11420",55.0833333333333,41.7847222222222,193.176882045089,730,994.208333333333,75012.9547101449,55.1666666666667,56.2638888888889,90.6386876006441,7094.5,7440.42709632992,802866.320794698
"11422",38.5,38.1739130434783,199.728480456741,1224,1217.17391304348,62865.8774703557,35,35.554347826087,18.4871267018006,5527.925,6001.25286135401,1618013.33141829
"11423",7.25,20.8623188405797,209.207454984629,1796,1524.82608695652,84383.604743083,55.0833333333333,53.6992753623188,77.0042545015371,7412.05405405405,5466.3174925575,4934000.69261104
"11426",95.75,84.5037878787879,186.055871212121,61,240.090909090909,61428.0865800866,116.083333333333,128.19696969697,427.675625300625,8250.8,7557.67261175922,1834691.62028545
"11430",20.3333333333333,-4.97463768115942,207.604441150637,1201,1756.4347826087,100735.62055336,70.0833333333333,70.8188405797101,45.8261693017128,8286.725,4859.81171473752,7958672.97649898
"11454",24.4166666666667,19.5966666666667,65.4934490740741,923,1045.84,44336.64,74.75,74.02,20.0545601851852,7673.075,7625.66848895385,339076.728988495
"11510",34,40.6875,291.529740338164,1333,1192.33333333333,109168.666666667,61.75,69.3576388888889,343.054637177939,7719.55263157895,6810.25524393196,2530357.45847285
"11511",53.0833333333333,30.9166666666667,264.118686868687,906,1356.95652173913,102126.770750988,90.4166666666667,81.9021739130435,179.088795564339,7944.775,5201.29117622897,7629597.01618414
"11513",99.3333333333333,90.6428571428571,118.745238095238,116,248.619047619048,44029.9476190476,103.166666666667,108.579365079365,100.449636243386,8212.45,7219.45876757627,3284499.17047962
"11514",63.25,68.0471014492754,310.284612428634,665,572.04347826087,132613.95256917,158,156.70652173913,823.735397452789,7364.5,7037.72712663227,2781732.03731445
"11608",77.8333333333333,46.9528985507246,505.837011418533,623,1147.39130434783,159616.067193676,24.5,28.4601449275362,10.8875439174352,5157.225,6117.53162901528,1137683.18551563
"11609",33.75,29.4601449275362,230.902695432587,1293,1398.60869565217,83804.8853754941,29.5833333333333,32.804347826087,42.7175559947299,4925.625,6436.33806521124,580355.824850973
"11611",91.9166666666667,73.9126984126984,336.280886243386,154,531.095238095238,142569.29047619,133.166666666667,128.253968253968,133.887830687831,6987.55,7461.69276996721,1801971.07113766
"11612",50.8333333333333,53.281746031746,293.494080687831,951,916.761904761905,109974.59047619,108,107.753968253968,59.4253306878307,6019.58974358974,6341.11278246204,5567305.92960576
"11613",82.0833333333333,83.4242424242424,174.388167388167,378,355.136363636364,62956.4090909091,133.666666666667,129.965909090909,718.297393578644,8112.025,7573.04170647608,1915004.28385432
"11614",69.3333333333333,75.8731884057971,374.099665129556,558,434.260869565217,137253.656126482,143.666666666667,139.195652173913,751.963768115942,6437.42105263158,7031.41082295607,3078938.78576632
"11621",52.5833333333333,45.3,131.509837962963,916,1055.04,47142.1233333333,30,31.1933333333333,10.8048148148148,5730.075,6256.10502768087,1207326.9723894
"11622",62.5833333333333,34.0866666666667,285.135115740741,829,1331.48,96734.4266666667,43.5833333333333,48.85,105.756365740741,4051.3,6074.04339135399,2756544.12625619
"11709",27.9166666666667,32.8143939393939,188.408023689274,1423,1323.45454545455,67276.2597402597,26.6666666666667,28.7537878787879,5.06116221741222,6314.575,6422.51443514748,661383.783946985
"11711",97.9166666666667,93.9083333333333,68.8230263157895,35,114.55,28995.5236842105,102.416666666667,98.0958333333333,384.626663011696,3595.075,6306.21488602831,3644905.2072475
"11721",50.5833333333333,39.030303030303,103.876683501684,1000,1221.18181818182,36995.8701298701,35.3333333333333,36.6022727272727,42.8928120490621,5358.7,6374.13378302875,964013.1374961
"11900",39.5,42.1666666666667,145.265873015873,1290,1244.81818181818,53888.2510822511,59.3333333333333,57.4128787878788,50.6306066618567,6966.48648648649,7107.9392690896,861960.64428734
"14001",85.8333333333333,82.3416666666667,150.683406432749,1101,1151.35,47728.9763157895,67.1666666666667,66.8958333333333,242.855171783626,7506.9,6973.04720115785,1186853.27359831
"14002",80.0833333333333,83.1833333333333,601.163450292398,1373,1321,145762.631578947,81,87.1291666666667,317.593914473684,5146.6,6594.74147312867,1612260.05476937
"14003",85,82.3464912280702,85.431530214425,1301,1346,39274.3333333333,45.3333333333333,46.3552631578947,77.4906189083821,6233.85,5036.37363162774,1150935.07549519
"14004",108.916666666667,102.159722222222,166.275831228956,274,470.916666666667,139283.174242424,166.416666666667,147.888888888889,243.179713804714,6220.66666666667,7704.75593491326,1718169.85140368
"14005",106.583333333333,110.53431372549,25.5443218954248,441,356.411764705882,16812.3823529412,157.5,145.607843137255,169.807087418301,5513.65,7548.65085599987,1287819.20629665
"14006",117.583333333333,107.5125,63.8956688596491,304,485.2,73578.5894736842,132.166666666667,136.85,237.645906432749,8139.55,7541.90153311283,1142922.86666284
"14007",169,158.195833333333,128.873739035088,143,313.75,32635.9868421053,69.4166666666667,74.5291666666667,281.081341374269,4739.2,4607.47800830154,1063167.85609037
"14008",57.1666666666667,71.0701754385965,222.190017868746,1918,1627.94736842105,67919.3859649123,86.9166666666667,82.0175438596491,132.228070175439,5372.28205128205,6097.39658832959,924073.595253685
"14009",67.4166666666667,67.225,72.4854532163743,1656,1686.75,19208.8289473684,42.3333333333333,43.675,167.630774853801,5066.1,4475.49064485941,2239235.91752759
