"stateroute","Species","mat.mean","map.mean","elev.mean","evi.mean","Mean.Temp","Mean.Precip","Mean.Elev","Mean.EVI","SD.Temp","SD.Precip","SD.Elev","SD.EVI","n","occ","zTemp","zPrecip","zElev","zEVI","Focal","Family","FocalAbundance","FocalOcc","MainCompN","AllCompN","comp_scaled","all_comp_scaled"
6078,5040,167.96875,36.1302083333333,1272.625,3030.54548349818,141.822284723018,29.2411453913924,1395.02822736307,2768.79832734668,37.9803198486484,10.0983442727794,499.717876417242,935.965535142541,15,1,0.688421408276054,0.682197274706775,-0.244944664058544,0.279654694883221,"Scott's Oriole","Icteridae",4.66666666666667,1,1.83333333333333,7.43333333333333,0.282051282051282,0.614325068870523
6078,5300,167.96875,36.1302083333333,1272.625,3030.54548349818,120.09126468123,44.7421438240721,1320.98000151358,4128.4666673457,49.1936803205728,26.4826690819344,791.392825790022,1679.20916367,10,0.666666666666667,0.973244632375015,-0.325191371915512,-0.061101137055806,-0.653832296536521,"Lesser Goldfinch","Fringillidae",4.4,0.666666666666667,0,17.4,0,0.798165137614679
6078,5730,167.96875,36.1302083333333,1272.625,3030.54548349818,128.300468839759,30.8105862767144,1410.63929607556,2981.10249694308,44.9156289449985,14.5513320898086,554.915824001947,1137.68793102478,15,1,0.883173231500715,0.365576293894405,-0.24871212913019,0.0434591817376205,"Black-throated Sparrow","Emberizidae",31.2,1,0,9.4,0,0.231527093596059
6078,5940,167.96875,36.1302083333333,1272.625,3030.54548349818,167.477861128004,35.3920002211411,1036.24004174038,3204.7898587634,20.4470408939061,14.2348259519917,424.241084655707,1319.25146772302,10,0.666666666666667,0.0240078197399468,0.051859300189682,0.557194875294688,-0.132078212174329,"Pyrrhuloxia","Cardinalidae",2.9,0.666666666666667,11.3333333333333,23.1333333333333,0.796252927400468,0.888604353393086
6078,6330,167.96875,36.1302083333333,1272.625,3030.54548349818,135.080296111901,65.9944155721128,485.845362728542,5779.88052306097,33.4312302192389,23.0189618755425,395.075891994853,1737.52617686721,15,1,0.983764392528172,-1.29737419959455,1.99146455962873,-1.5823272628444,"Bell's Vireo","Vireonidae",24.7333333333333,1,1,1,0.038860103626943,0.038860103626943
6078,7030,167.96875,36.1302083333333,1272.625,3030.54548349818,130.151539739862,80.9581159252517,468.933187896802,6446.01733511744,42.546114839686,29.9237249116053,583.962671714692,1853.95932090203,14,0.933333333333333,0.888852258370318,-1.49807243999001,1.37627257876486,-1.84225824866399,"Northern Mockingbird","Mimidae",10.5714285714286,0.933333333333333,1.25,1.25,0.105740181268882,0.105740181268882
6078,7150,167.96875,36.1302083333333,1272.625,3030.54548349818,79.8784791423719,34.2647551415745,1662.11412609212,3972.03226177193,49.0745134053046,14.121819295463,628.387185017583,1356.8982858732,14,0.933333333333333,1.79503095894388,0.132097228602701,-0.619823470908666,-0.693852139158596,"Rock Wren","Troglodytidae",3.42857142857143,0.933333333333333,0,20.0666666666667,0,0.854073773814349
6078,7190,167.96875,36.1302083333333,1272.625,3030.54548349818,123.819974039671,63.7716304599167,966.343535119799,5121.77596568451,44.175651965166,37.758277917855,812.029655554511,1954.43187673966,15,1,0.999391610454148,-0.732062574112057,0.377180147036687,-1.06999405150661,"Bewick's Wren","Troglodytidae",20.0666666666667,1,3.42857142857143,3.42857142857143,0.145926226185651,0.145926226185651
61022,3880,71.1184210526316,87.640350877193,362.157894736842,8217.04586577978,75.55764802937,76.0600159704818,343.875284164322,7355.70629988742,28.7739412783842,18.0179859792693,194.611771465754,888.922423510839,6,0.4,-0.154279420180553,0.642709730157134,0.0939440118900368,0.968970455813748,"Black-billed Cuckoo","Cuculidae",2.16666666666667,0.4,1.5,1.5,0.409090909090909,0.409090909090909
61022,4660,71.1184210526316,87.640350877193,362.157894736842,8217.04586577978,80.0249997717217,75.4445559893296,602.952602630526,6923.57210283024,32.9387240970308,27.0571626980109,658.839924083014,1257.24432710662,9,0.6,-0.270398412909169,0.450741824779726,-0.365482872381825,1.02881654350058,"Willow Flycatcher","Tyrannidae",1.22222222222222,0.6,2.46153846153846,2.46153846153846,0.668213457076566,0.668213457076566
61022,5460,71.1184210526316,87.640350877193,362.157894736842,8217.04586577978,102.187790846203,72.0009461622041,493.737553766274,6543.66564764223,38.0233291870473,25.4617385778628,489.892968203435,1446.9725952118,1,0.0666666666666667,-0.817113347459214,0.614231611371043,-0.268588584792244,1.15646987626093,"Grasshopper Sparrow","Emberizidae",1,0.0666666666666667,15.7333333333333,15.7333333333333,0.940239043824701,0.940239043824701
61022,5840,71.1184210526316,87.640350877193,362.157894736842,8217.04586577978,61.9116264133942,75.1847705349916,349.781194410431,7511.79315801524,23.2301675793366,17.5573998223981,177.448787197247,715.235379457528,1,0.0666666666666667,0.396329239029122,0.70942055590212,0.0697480130571632,0.986042816141793,"Swamp Sparrow","Emberizidae",1,0.0666666666666667,1.33333333333333,1.33333333333333,0.571428571428572,0.571428571428572
61022,6360,71.1184210526316,87.640350877193,362.157894736842,8217.04586577978,96.1657519429982,87.9301926978574,304.089954719716,7646.1140494982,46.8132283910245,20.3336966184813,188.595385315215,748.949152545441,15,1,-0.535048142400042,-0.0142542610968736,0.307896929291625,0.762310517798395,"Black-and-white Warbler","Parulidae",4.73333333333333,1,1,1,0.174418604651163,0.174418604651163
61022,6410,71.1184210526316,87.640350877193,362.157894736842,8217.04586577978,95.4023075098378,87.5541672938462,311.875797757624,7773.76783074057,27.6713484539709,14.6372345269134,127.257977128523,609.90897222566,9,0.6,-0.877582330243159,0.00588796901411753,0.395119411087577,0.726793759766505,"Blue-winged Warbler","Parulidae",2.22222222222222,0.6,23,39.1809523809524,0.911894273127753,0.946327250421715
61022,6540,71.1184210526316,87.640350877193,362.157894736842,8217.04586577978,69.2658677610241,89.429613471716,395.171545895804,8063.10993230809,24.7627625236725,15.6280245355517,195.483695498272,416.186854809381,2,0.133333333333333,0.0748120606429328,-0.114490644063978,-0.168881865440559,0.36987216605435,"Black-throated Blue Warbler","Parulidae",1,0.133333333333333,4.4,5.65,0.814814814814815,0.849624060150376
61022,6570,71.1184210526316,87.640350877193,362.157894736842,8217.04586577978,58.6847980003081,81.6239490699858,368.676534636988,7878.92146730492,20.0699461282617,15.7023478503577,177.056782589495,520.157313908827,4,0.266666666666667,0.619514520510594,0.383153007724899,-0.036816663020807,0.650042572570902,"Magnolia Warbler","Parulidae",1.25,0.266666666666667,4.4,5.4,0.778761061946903,0.81203007518797
61022,6620,71.1184210526316,87.640350877193,362.157894736842,8217.04586577978,63.2247884202292,83.4999852481642,388.319676191713,7950.34215594045,24.1930121566014,17.4234577501866,168.317458823417,485.136354814048,6,0.4,0.326277380481064,0.237631685305662,-0.155431181279403,0.549749997485871,"Blackburnian Warbler","Parulidae",1.33333333333333,0.4,12.4666666666667,47.5666666666667,0.903381642512077,0.972733469665985
61022,6760,71.1184210526316,87.640350877193,362.157894736842,8217.04586577978,124.085686500079,97.3855654633653,272.098544009262,7755.0272877706,33.0093246881242,13.8523410428751,185.920877539919,622.140897187991,1,0.0666666666666667,-1.60461523972054,-0.70350668930323,0.484396114730276,0.742626919557063,"Louisiana Waterthrush","Parulidae",2,0.0666666666666667,0,14.0666666666667,0,0.87551867219917
61022,6870,71.1184210526316,87.640350877193,362.157894736842,8217.04586577978,81.2411434447982,80.3426839868865,396.023686368687,7459.4129547324,39.590385859649,21.0289068216814,343.066643999891,843.564625422113,15,1,-0.25568637870953,0.347030254696,-0.0987149063429653,0.898132624596804,"American Redstart","Parulidae",4.4,1,1.25,11.45,0.221238938053097,0.722397476340694
61022,7030,71.1184210526316,87.640350877193,362.157894736842,8217.04586577978,130.151539739862,80.9581159252517,468.933187896802,6446.01733511744,42.546114839686,29.9237249116053,583.962671714692,1853.95932090203,5,0.333333333333333,-1.38750903366072,0.223308928673842,-0.182846093306676,0.955268279457533,"Northern Mockingbird","Mimidae",1.4,0.333333333333333,0,15.4666666666667,0,0.91699604743083
61029,3880,64.0492424242424,88.5833333333333,479.727272727273,8197.49367543426,75.55764802937,76.0600159704818,343.875284164322,7355.70629988742,28.7739412783842,18.0179859792693,194.611771465754,888.922423510839,3,0.2,-0.399959306713851,0.695045349533531,0.698066656193286,0.946975071482797,"Black-billed Cuckoo","Cuculidae",4,0.2,2.6,2.6,0.393939393939394,0.393939393939394
61029,4660,64.0492424242424,88.5833333333333,479.727272727273,8197.49367543426,80.0249997717217,75.4445559893296,602.952602630526,6923.57210283024,32.9387240970308,27.0571626980109,658.839924083014,1257.24432710662,10,0.666666666666667,-0.485014455946077,0.485593315553724,-0.187033792881875,1.01326492006194,"Willow Flycatcher","Tyrannidae",1.8,0.666666666666667,2.91666666666667,2.91666666666667,0.618374558303887,0.618374558303887
61029,5840,64.0492424242424,88.5833333333333,479.727272727273,8197.49367543426,61.9116264133942,75.1847705349916,349.781194410431,7511.79315801524,23.2301675793366,17.5573998223981,177.448787197247,715.235379457528,4,0.266666666666667,0.0920189664386953,0.763129104188259,0.732301867875816,0.958706094683256,"Swamp Sparrow","Emberizidae",1.25,0.266666666666667,4.14285714285714,4.14285714285714,0.768211920529801,0.768211920529801
61029,6410,64.0492424242424,88.5833333333333,479.727272727273,8197.49367543426,95.4023075098378,87.5541672938462,311.875797757624,7773.76783074057,27.6713484539709,14.6372345269134,127.257977128523,609.90897222566,5,0.333333333333333,-1.13305157996723,0.0703115084748292,1.31898588015531,0.694736204892092,"Blue-winged Warbler","Parulidae",1.6,0.333333333333333,23.9333333333333,33.5333333333333,0.93733681462141,0.954459203036053
61029,6450,64.0492424242424,88.5833333333333,479.727272727273,8197.49367543426,55.0952595969678,74.7611961047895,595.082797008951,7263.12353594276,20.7985402209023,23.5042102904225,498.626933412396,1023.8925371161,2,0.133333333333333,0.430510157548268,0.588070692771841,-0.231346356467816,0.912566607940368,"Nashville Warbler","Parulidae",1,0.133333333333333,8.6,47.6222222222222,0.895833333333333,0.979433272394881
61029,6540,64.0492424242424,88.5833333333333,479.727272727273,8197.49367543426,69.2658677610241,89.429613471716,395.171545895804,8063.10993230809,24.7627625236725,15.6280245355517,195.483695498272,416.186854809381,2,0.133333333333333,-0.210664110346926,-0.0541514467460357,0.432546185583116,0.322892810220355,"Black-throated Blue Warbler","Parulidae",1,0.133333333333333,6.93333333333333,9.33333333333333,0.873949579831933,0.903225806451613
61029,6570,64.0492424242424,88.5833333333333,479.727272727273,8197.49367543426,58.6847980003081,81.6239490699858,368.676534636988,7878.92146730492,20.0699461282617,15.7023478503577,177.056782589495,520.157313908827,5,0.333333333333333,0.267287435135677,0.443206603857583,0.627204089366943,0.612453578198042,"Magnolia Warbler","Parulidae",1.2,0.333333333333333,6.93333333333333,9.13333333333333,0.852459016393443,0.883870967741936
61029,6620,64.0492424242424,88.5833333333333,479.727272727273,8197.49367543426,63.2247884202292,83.4999852481642,388.319676191713,7950.34215594045,24.1930121566014,17.4234577501866,168.317458823417,485.136354814048,9,0.6,0.0340781874814323,0.291753115716351,0.543066638330468,0.509447533752731,"Blackburnian Warbler","Parulidae",2.88888888888889,0.6,8.6,45.7333333333333,0.748549323017408,0.940585009140768
61029,6760,64.0492424242424,88.5833333333333,479.727272727273,8197.49367543426,124.085686500079,97.3855654633653,272.098544009262,7755.0272877706,33.0093246881242,13.8523410428751,185.920877539919,622.140897187991,3,0.2,-1.81877226035576,-0.635432819823578,1.11675854516893,0.711199648927701,"Louisiana Waterthrush","Parulidae",1,0.2,0,13.7333333333333,0,0.932126696832579
61029,6790,64.0492424242424,88.5833333333333,479.727272727273,8197.49367543426,54.6225435785738,75.0962407421363,353.434473160926,7613.0337106252,19.1692478874254,16.3544141674745,156.865797694303,607.206981659144,6,0.4,0.491761539160455,0.824675983687632,0.805100929728891,0.96253828177678,"Mourning Warbler","Parulidae",1.16666666666667,0.4,8.6,47.4555555555556,0.880546075085324,0.976005484460695
61029,6860,64.0492424242424,88.5833333333333,479.727272727273,8197.49367543426,60.9833517421668,83.3292463694212,388.439684165513,7925.25389671338,25.078215894488,17.9063675799016,179.953374491248,495.922320679898,5,0.333333333333333,0.12225314172965,0.293420032871958,0.507284672042645,0.548956494532546,"Canada Warbler","Parulidae",1.2,0.333333333333333,1.2,9.13333333333333,0.5,0.883870967741936
61029,6870,64.0492424242424,88.5833333333333,479.727272727273,8197.49367543426,81.2411434447982,80.3426839868865,396.023686368687,7459.4129547324,39.590385859649,21.0289068216814,343.066643999891,843.564625422113,15,1,-0.434244341075696,0.391872455202974,0.243986373558989,0.874954565967642,"American Redstart","Parulidae",6.93333333333333,1,1.2,7.6,0.147540983606557,0.522935779816514
61029,7030,64.0492424242424,88.5833333333333,479.727272727273,8197.49367543426,130.151539739862,80.9581159252517,468.933187896802,6446.01733511744,42.546114839686,29.9237249116053,583.962671714692,1853.95932090203,2,0.133333333333333,-1.5536623629371,0.254821798776942,0.0184842034487853,0.944722098575847,"Northern Mockingbird","Mimidae",1,0.133333333333333,0,18.8787878787879,0,0.94969512195122
61031,3880,69.0208333333333,87.0208333333333,449.3,8245.11679882459,75.55764802937,76.0600159704818,343.875284164322,7355.70629988742,28.7739412783842,18.0179859792693,194.611771465754,888.922423510839,4,0.266666666666667,-0.227178287214596,0.608326445334263,0.541718083349494,1.00054906414038,"Black-billed Cuckoo","Cuculidae",1.5,0.266666666666667,1.25,1.25,0.454545454545455,0.454545454545455
61031,4660,69.0208333333333,87.0208333333333,449.3,8245.11679882459,80.0249997717217,75.4445559893296,602.952602630526,6923.57210283024,32.9387240970308,27.0571626980109,658.839924083014,1257.24432710662,1,0.0666666666666667,-0.334079923860208,0.427845205840991,-0.23321689687276,1.05114389263995,"Willow Flycatcher","Tyrannidae",1,0.0666666666666667,2.81818181818182,2.81818181818182,0.738095238095238,0.738095238095238
61031,5460,69.0208333333333,87.0208333333333,449.3,8245.11679882459,102.187790846203,72.0009461622041,493.737553766274,6543.66564764223,38.0233291870473,25.4617385778628,489.892968203435,1446.9725952118,1,0.0666666666666667,-0.872279156559718,0.589900297860569,-0.0907086989414004,1.17586964453415,"Grasshopper Sparrow","Emberizidae",4,0.0666666666666667,12.4,12.4,0.75609756097561,0.75609756097561
61031,5840,69.0208333333333,87.0208333333333,449.3,8245.11679882459,61.9116264133942,75.1847705349916,349.781194410431,7511.79315801524,23.2301675793366,17.5573998223981,177.448787197247,715.235379457528,7,0.466666666666667,0.306033389370072,0.67413528871413,0.560831139854154,1.02528994212443,"Swamp Sparrow","Emberizidae",1.85714285714286,0.466666666666667,2.23076923076923,2.23076923076923,0.545698924731183,0.545698924731183
61031,6410,69.0208333333333,87.0208333333333,449.3,8245.11679882459,95.4023075098378,87.5541672938462,311.875797757624,7773.76783074057,27.6713484539709,14.6372345269134,127.257977128523,609.90897222566,6,0.4,-0.953385926254661,-0.0364367981897279,1.07988674143065,0.772818550879799,"Blue-winged Warbler","Parulidae",1.16666666666667,0.4,37.8666666666667,52.7333333333333,0.970111016225448,0.978354978354978
61031,6450,69.0208333333333,87.0208333333333,449.3,8245.11679882459,55.0952595969678,74.7611961047895,595.082797008951,7263.12353594276,20.7985402209023,23.5042102904225,498.626933412396,1023.8925371161,5,0.333333333333333,0.669545727174184,0.521593241255987,-0.292368476791404,0.959078445524873,"Nashville Warbler","Parulidae",1.2,0.333333333333333,11.8666666666667,64.3151515151515,0.908163265306122,0.98168362627197
61031,6540,69.0208333333333,87.0208333333333,449.3,8245.11679882459,69.2658677610241,89.429613471716,395.171545895804,8063.10993230809,24.7627625236725,15.6280245355517,195.483695498272,416.186854809381,4,0.266666666666667,-0.00989527834208813,-0.154132093464725,0.276894980761576,0.437320074897282,"Black-throated Blue Warbler","Parulidae",1,0.266666666666667,3.92857142857143,6.92857142857143,0.797101449275362,0.873873873873874
61031,6570,69.0208333333333,87.0208333333333,449.3,8245.11679882459,58.6847980003081,81.6239490699858,368.676534636988,7878.92146730492,20.0699461282617,15.7023478503577,177.056782589495,520.157313908827,2,0.133333333333333,0.515000651569782,0.34369919166098,0.455353724290456,0.70400880988835,"Magnolia Warbler","Parulidae",1,0.133333333333333,3.92857142857143,6.92857142857143,0.797101449275362,0.873873873873874
61031,6620,69.0208333333333,87.0208333333333,449.3,8245.11679882459,63.2247884202292,83.4999852481642,388.319676191713,7950.34215594045,24.1930121566014,17.4234577501866,168.317458823417,485.136354814048,2,0.133333333333333,0.239575166398724,0.202075164163751,0.362293515090802,0.607611942413848,"Blackburnian Warbler","Parulidae",1,0.133333333333333,11.8666666666667,64.5151515151515,0.922279792746114,0.984736355226642
