"","latitude","longitude","stateroute","optional"
"416",36.7454597,-108.1474769,60101,TRUE
"417",35.2666767,-108.1239789,60107,TRUE
"418",35.6552916,-104.3751645,60111,TRUE
"419",34.8699738,-107.2466969,60114,TRUE
"420",34.1107524,-106.8715622,60115,TRUE
"421",34.05,-105.8166667,60116,TRUE
"422",33.1827307,-106.9863819,60121,TRUE
"423",36.6191539,-106.9003714,60153,TRUE
"424",36.3350337,-105.29169,60154,TRUE
"425",36.6066007,-104.7260509,60155,TRUE
"426",35.4463117,-107.443336,60158,TRUE
"427",34.5445357,-108.7904439,60163,TRUE
"428",34.17281,-107.3003133,60164,TRUE
"429",36.8338846,-108.010155,60201,TRUE
"430",33.1786297,-107.0297999,60221,TRUE
"431",34.341296,-108.523606,60263,TRUE
"432",36.8338846,-108.010155,60301,TRUE
"433",36.7831377,-103.9720689,60900,TRUE
"434",45.0787281,-121.9218136,69003,TRUE
"435",45.2238277,-118.9095229,69006,TRUE
"436",45.6547347,-117.2752449,69007,TRUE
"437",45.72192,-116.7795945,69008,TRUE
"438",44.1598087,-121.2737049,69011,TRUE
"439",44.4990167,-120.4448399,69012,TRUE
"440",44.2168556,-119.2408498,69013,TRUE
"441",44.1328667,-118.5877689,69014,TRUE
"442",44.5020757,-117.9704899,69015,TRUE
"443",43.5640747,-121.6686709,69020,TRUE
"444",43.1649665,-120.6637819,69021,TRUE
"445",43.3390029,-119.696796,69022,TRUE
"446",43.6934896,-118.5355243,69023,TRUE
"447",43.2877676,-117.8137424,69024,TRUE
"448",42.5805007,-122.7083359,69027,TRUE
"449",42.373981,-121.8048799,69028,TRUE
"450",42.6688651,-120.793358,69029,TRUE
"451",42.9546357,-119.0157629,69030,TRUE
"452",42.34767,-118.6488892,69031,TRUE
"453",42.4372177,-117.6769719,69032,TRUE
"454",45.2809207,-117.2062679,69035,TRUE
"455",44.1791537,-120.6251759,69036,TRUE
"456",44.8296527,-117.5242079,69038,TRUE
"457",42.1561397,-120.9364169,69039,TRUE
"458",45.0713783,-119.8749011,69045,TRUE
"459",44.4171957,-119.1134189,69048,TRUE
"460",44.9134489,-118.4006221,69049,TRUE
"461",43.9851247,-121.8048399,69052,TRUE
"462",43.8392471,-120.1979127,69053,TRUE
"463",43.7011047,-119.6283029,69054,TRUE
"464",43.2474327,-118.5823739,69055,TRUE
"465",43.6715697,-117.0835649,69056,TRUE
"466",42.1116017,-122.5365979,69059,TRUE
"467",42.4414407,-121.0171359,69060,TRUE
"468",42.0147517,-119.4780049,69061,TRUE
"469",42.9576667,-118.8677979,69062,TRUE
"470",42.2115047,-117.7711409,69063,TRUE
"471",42.3630417,-117.0811619,69064,TRUE
"472",44.4990597,-120.4448769,69112,TRUE
"473",43.5937764,-121.8331858,69120,TRUE
"474",42.5330796,-122.7954061,69127,TRUE
"475",42.954209,-119.01495,69130,TRUE
"476",44.3417036,-120.5617158,69136,TRUE
"477",42.1429531,-120.9225538,69139,TRUE
"478",43.2474197,-118.5824279,69155,TRUE
"479",42.1116865,-122.5366725,69159,TRUE
"480",42.38999,-121.01745,69160,TRUE
"481",42.8376357,-117.6322709,69164,TRUE
