"","latitude","longitude","stateroute","optional"
"326",40.3052152,-121.143089,14413,TRUE
"327",40.4392679,-120.8358171,14414,TRUE
"328",40.0402279,-120.9961818,14415,TRUE
"329",39.9493657,-121.0380629,14416,TRUE
"330",39.5112797,-120.1772919,14417,TRUE
"331",39.0192397,-120.8263239,14418,TRUE
"332",38.7396833,-120.5734077,14419,TRUE
"333",38.7995807,-120.7242129,14420,TRUE
"334",37.77678,-119.0168752,14426,TRUE
"335",41.0822737,-123.0816729,14429,TRUE
"336",41.534114,-121.58434,14430,TRUE
"337",40.4903837,-123.0732879,14431,TRUE
"338",39.1628167,-122.6130599,14432,TRUE
"339",39.7978141,-120.139403,14433,TRUE
"340",40.1541637,-120.5453404,14436,TRUE
"341",39.382586,-122.551903,14437,TRUE
"342",39.06961,-120.56761,14518,TRUE
"343",40.1538157,-120.5457839,14536,TRUE
"344",41.9024247,-122.5631179,14900,TRUE
"345",41.5209207,-122.5202179,14901,TRUE
"346",40.7402199,-108.0883263,17001,TRUE
"347",40.8403233,-107.6901017,17002,TRUE
"348",40.1531859,-106.874918,17003,TRUE
"349",40.5090827,-105.0392299,17004,TRUE
"350",39.4003427,-108.8123629,17008,TRUE
"351",39.9658907,-107.6483229,17009,TRUE
"352",39.2438073,-106.7610657,17010,TRUE
"353",39.2209796,-105.2791994,17011,TRUE
"354",39.3798417,-104.3691567,17012,TRUE
"355",38.694789,-108.1390507,17015,TRUE
"356",38.3057846,-107.9633117,17016,TRUE
"357",38.5137277,-106.7550729,17017,TRUE
"358",38.025678,-105.8127155,17018,TRUE
"359",38.8398807,-104.0920409,17019,TRUE
"360",38.6410567,-103.2279359,17020,TRUE
"361",37.5181967,-108.5355759,17022,TRUE
"362",37.2149507,-107.7918089,17023,TRUE
"363",37.2877307,-106.8369449,17024,TRUE
"364",37.2873497,-105.5524979,17025,TRUE
"365",37.6204777,-104.3145749,17026,TRUE
"366",37.9979687,-103.1977919,17027,TRUE
"367",40.0653006,-108.4153871,17031,TRUE
"368",40.1380256,-107.9697719,17032,TRUE
"369",40.8796847,-106.4591899,17033,TRUE
"370",40.8716166,-105.9079302,17034,TRUE
"371",40.3052417,-104.6963429,17035,TRUE
"372",39.1643935,-108.7012441,17038,TRUE
